time,throughput
11.524,160800.0
11.528,160800.0
11.533,160800.0
11.537,160800.0
11.542,160800.0
11.546,160800.0
11.551,160800.0
11.556,160800.0
11.56,160800.0
11.565,160800.0
11.569,160800.0
11.574,160800.0
11.578,160800.0
11.808,53600.0
11.808,107200.0
11.957,53600.0
12.162,53600.0
13.198,53600.0
13.234,53600.0
13.235,107200.0
13.27,53600.0
13.271,107200.0
13.272,160800.0
13.274,214400.0
13.306,53600.0
13.307,107200.0
13.308,160800.0
13.31,214400.0
13.311,268000.0
13.312,321600.0
13.343,53600.0
13.344,107200.0
13.345,160800.0
13.347,214400.0
13.348,268000.0
13.349,321600.0
13.38,53600.0
13.381,107200.0
13.383,160800.0
13.384,214400.0
13.386,268000.0
13.387,321600.0
13.388,375200.0
13.417,53600.0
13.418,107200.0
13.42,160800.0
13.421,214400.0
13.423,268000.0
13.424,321600.0
13.453,53600.0
13.454,107200.0
13.456,160800.0
13.457,214400.0
13.459,268000.0
13.46,321600.0
13.489,53600.0
13.49,107200.0
13.492,160800.0
13.493,214400.0
13.495,268000.0
13.496,321600.0
13.497,375200.0
13.525,53600.0
13.526,107200.0
13.528,160800.0
13.529,214400.0
13.531,268000.0
13.532,321600.0
13.533,375200.0
13.535,428800.0
13.562,53600.0
13.563,107200.0
13.565,160800.0
13.566,214400.0
13.568,268000.0
13.569,321600.0
13.57,375200.0
13.572,428800.0
13.573,428800.0
13.599,53600.0
13.6,107200.0
13.602,160800.0
13.603,214400.0
13.605,268000.0
13.606,321600.0
13.607,375200.0
13.609,428800.0
13.635,53600.0
13.636,107200.0
13.638,160800.0
13.639,214400.0
13.641,268000.0
13.642,321600.0
13.643,375200.0
13.645,428800.0
13.646,375200.0
13.671,53600.0
13.672,107200.0
13.674,160800.0
13.675,214400.0
13.677,268000.0
13.678,321600.0
13.68,375200.0
13.682,375200.0
13.684,375200.0
13.686,321600.0
13.708,53600.0
13.71,107200.0
13.712,160800.0
13.714,214400.0
13.716,268000.0
13.718,321600.0
13.72,321600.0
13.722,321600.0
13.724,321600.0
13.726,268000.0
13.746,53600.0
13.748,107200.0
13.75,160800.0
13.752,214400.0
13.754,268000.0
13.756,321600.0
13.758,321600.0
13.76,321600.0
13.762,321600.0
13.764,321600.0
13.766,321600.0
13.784,53600.0
13.786,107200.0
13.788,160800.0
13.79,214400.0
13.792,268000.0
13.794,321600.0
13.796,321600.0
13.798,321600.0
13.8,268000.0
13.802,321600.0
13.82,53600.0
13.822,107200.0
13.824,160800.0
13.826,214400.0
13.828,268000.0
13.83,321600.0
13.832,268000.0
13.834,321600.0
13.836,321600.0
13.838,321600.0
13.84,321600.0
13.856,53600.0
13.858,107200.0
13.86,160800.0
13.862,214400.0
13.864,268000.0
13.866,321600.0
13.868,321600.0
13.87,321600.0
13.872,321600.0
13.874,321600.0
13.876,321600.0
13.878,321600.0
13.895,53600.0
13.898,107200.0
13.901,160800.0
13.904,214400.0
13.906,214400.0
13.909,214400.0
13.912,214400.0
13.915,214400.0
13.917,214400.0
13.92,214400.0
13.923,214400.0
13.926,214400.0
13.928,214400.0
13.935,160800.0
13.938,160800.0
13.941,160800.0
13.944,214400.0
13.946,214400.0
13.949,214400.0
13.952,214400.0
13.955,214400.0
13.957,214400.0
13.96,214400.0
13.963,214400.0
13.966,214400.0
13.972,160800.0
13.975,160800.0
13.978,160800.0
13.981,214400.0
13.983,214400.0
13.986,214400.0
14.231,53600.0
14.231,107200.0
15.266,53600.0
15.301,53600.0
15.536,53600.0
15.537,107200.0
15.572,53600.0
15.573,107200.0
15.608,53600.0
15.609,107200.0
15.644,53600.0
15.645,107200.0
15.645,160800.0
15.68,53600.0
15.681,107200.0
15.715,53600.0
15.716,107200.0
15.75,53600.0
15.751,107200.0
15.752,160800.0
15.785,53600.0
15.786,107200.0
15.787,160800.0
15.788,214400.0
15.821,53600.0
15.822,107200.0
15.823,160800.0
15.824,214400.0
15.857,53600.0
15.858,107200.0
15.859,160800.0
15.86,214400.0
15.861,268000.0
15.893,53600.0
15.894,107200.0
15.895,160800.0
15.896,214400.0
15.928,53600.0
15.929,107200.0
15.93,160800.0
15.931,214400.0
15.932,268000.0
15.964,53600.0
15.965,107200.0
15.966,160800.0
15.968,214400.0
15.969,268000.0
15.97,321600.0
16.001,53600.0
16.002,107200.0
16.003,160800.0
16.005,214400.0
16.006,268000.0
16.007,321600.0
16.008,375200.0
16.038,53600.0
16.039,107200.0
16.04,160800.0
16.042,214400.0
16.043,268000.0
16.044,321600.0
16.074,53600.0
16.075,107200.0
16.077,160800.0
16.078,214400.0
16.08,268000.0
16.081,321600.0
16.11,53600.0
16.111,107200.0
16.113,160800.0
16.114,214400.0
16.116,268000.0
16.117,321600.0
16.118,375200.0
16.146,53600.0
16.147,107200.0
16.149,160800.0
16.15,214400.0
16.152,268000.0
16.153,321600.0
16.154,375200.0
16.156,428800.0
16.183,53600.0
16.184,107200.0
16.186,160800.0
16.187,214400.0
16.189,268000.0
16.19,321600.0
16.191,375200.0
16.193,428800.0
16.194,428800.0
16.22,53600.0
16.221,107200.0
16.223,160800.0
16.224,214400.0
16.226,268000.0
16.228,321600.0
16.229,375200.0
16.231,375200.0
16.256,53600.0
16.258,107200.0
16.26,160800.0
16.262,214400.0
16.264,268000.0
16.266,321600.0
16.268,321600.0
16.27,321600.0
16.292,53600.0
16.294,107200.0
16.296,160800.0
16.298,214400.0
16.3,268000.0
16.302,321600.0
16.304,321600.0
16.306,321600.0
16.308,321600.0
16.328,53600.0
16.33,107200.0
16.332,160800.0
16.334,214400.0
16.336,268000.0
16.338,321600.0
16.34,321600.0
16.342,321600.0
16.344,321600.0
16.346,321600.0
16.366,53600.0
16.368,107200.0
16.37,160800.0
16.372,214400.0
16.374,268000.0
16.376,321600.0
16.378,321600.0
16.38,321600.0
16.382,321600.0
16.384,321600.0
16.386,321600.0
16.405,53600.0
16.408,107200.0
16.411,160800.0
16.414,214400.0
16.416,214400.0
16.419,214400.0
16.422,214400.0
16.425,214400.0
16.427,214400.0
16.43,214400.0
16.442,53600.0
16.445,107200.0
16.448,160800.0
16.451,214400.0
16.453,214400.0
16.456,214400.0
16.459,214400.0
16.462,214400.0
16.464,214400.0
16.467,214400.0
16.47,214400.0
16.479,107200.0
16.482,107200.0
16.485,160800.0
16.642,53600.0
17.674,53600.0
17.711,53600.0
17.714,107200.0
17.748,53600.0
17.785,53600.0
17.788,107200.0
17.825,53600.0
17.828,107200.0
17.831,160800.0
17.865,53600.0
17.868,107200.0
17.902,53600.0
17.905,107200.0
17.939,53600.0
17.942,107200.0
17.945,160800.0
17.976,53600.0
17.979,107200.0
17.982,160800.0
17.985,214400.0
18.016,53600.0
18.019,107200.0
18.022,160800.0
18.025,214400.0
18.056,53600.0
18.059,107200.0
18.062,160800.0
18.065,214400.0
18.067,214400.0
18.096,53600.0
18.099,107200.0
18.102,160800.0
18.105,214400.0
18.133,53600.0
18.136,107200.0
18.139,160800.0
18.142,214400.0
18.144,214400.0
18.17,53600.0
18.173,107200.0
18.176,160800.0
18.179,214400.0
18.181,214400.0
18.184,214400.0
18.21,53600.0
18.213,107200.0
18.216,160800.0
18.219,214400.0
18.221,214400.0
18.224,214400.0
18.227,214400.0
18.25,53600.0
18.253,107200.0
18.256,160800.0
18.259,214400.0
18.261,214400.0
18.264,214400.0
18.287,53600.0
18.29,107200.0
18.293,160800.0
18.296,214400.0
18.298,214400.0
18.301,214400.0
18.324,53600.0
18.327,107200.0
18.33,160800.0
18.333,214400.0
18.335,214400.0
18.338,214400.0
18.341,214400.0
18.361,53600.0
18.364,107200.0
18.367,160800.0
18.37,214400.0
18.372,214400.0
18.375,214400.0
18.378,214400.0
18.381,214400.0
18.401,53600.0
18.404,107200.0
18.407,160800.0
18.41,214400.0
18.412,214400.0
18.415,214400.0
18.418,214400.0
18.421,214400.0
18.423,214400.0
18.441,53600.0
18.444,107200.0
18.447,160800.0
18.45,214400.0
18.452,214400.0
18.455,214400.0
18.458,214400.0
18.461,214400.0
18.478,53600.0
18.481,107200.0
18.484,160800.0
18.487,214400.0
18.489,214400.0
18.492,214400.0
18.495,214400.0
18.498,214400.0
18.515,53600.0
18.518,107200.0
18.521,160800.0
18.524,214400.0
18.679,53600.0
18.704,53600.0
18.709,107200.0
18.713,160800.0
18.718,160800.0
18.748,53600.0
18.753,107200.0
18.757,160800.0
18.762,160800.0
18.792,53600.0
19.033,53600.0
20.069,53600.0
20.105,53600.0
20.107,107200.0
20.143,53600.0
20.145,107200.0
20.181,53600.0
20.183,107200.0
20.185,160800.0
20.219,53600.0
20.221,107200.0
20.255,53600.0
20.257,107200.0
20.292,53600.0
20.295,107200.0
20.298,160800.0
20.329,53600.0
20.332,107200.0
20.335,160800.0
20.338,214400.0
20.369,53600.0
20.372,107200.0
20.375,160800.0
20.378,214400.0
20.409,53600.0
20.412,107200.0
20.415,160800.0
20.418,214400.0
20.42,214400.0
20.449,53600.0
20.452,107200.0
20.455,160800.0
20.458,214400.0
20.486,53600.0
20.489,107200.0
20.492,160800.0
20.495,214400.0
20.497,214400.0
20.523,53600.0
20.526,107200.0
20.676,53600.0
21.707,53600.0
21.742,53600.0
21.977,53600.0
21.977,107200.0
22.012,53600.0
22.012,107200.0
22.047,53600.0
22.047,107200.0
22.082,53600.0
22.082,107200.0
22.083,160800.0
22.117,53600.0
22.117,107200.0
22.152,53600.0
22.152,107200.0
22.187,53600.0
22.187,107200.0
22.188,160800.0
22.222,53600.0
22.222,107200.0
22.223,160800.0
22.223,214400.0
22.257,53600.0
22.257,107200.0
22.258,160800.0
22.258,214400.0
22.292,53600.0
22.293,107200.0
22.293,160800.0
22.294,214400.0
22.295,268000.0
22.328,53600.0
22.329,107200.0
22.329,160800.0
22.33,214400.0
22.363,53600.0
22.364,107200.0
22.364,160800.0
22.365,214400.0
22.366,268000.0
22.398,53600.0
22.399,107200.0
22.4,160800.0
22.401,214400.0
22.401,268000.0
22.402,321600.0
22.434,53600.0
22.435,107200.0
22.436,160800.0
22.437,214400.0
22.437,268000.0
22.438,321600.0
22.439,375200.0
22.47,53600.0
22.471,107200.0
22.472,160800.0
22.473,214400.0
22.474,268000.0
22.475,321600.0
22.505,53600.0
22.506,107200.0
22.507,160800.0
22.508,214400.0
22.509,268000.0
22.51,321600.0
22.54,53600.0
22.541,107200.0
22.542,160800.0
22.543,214400.0
22.544,268000.0
22.545,321600.0
22.546,375200.0
22.576,53600.0
22.577,107200.0
22.578,160800.0
22.58,214400.0
22.581,268000.0
22.582,321600.0
22.583,375200.0
22.585,428800.0
22.613,53600.0
22.614,107200.0
22.615,160800.0
22.617,214400.0
22.618,268000.0
22.619,321600.0
22.62,375200.0
22.622,428800.0
22.623,482400.0
22.65,53600.0
22.651,107200.0
22.652,160800.0
22.654,214400.0
22.655,268000.0
22.656,321600.0
22.657,375200.0
22.659,428800.0
22.686,53600.0
22.687,107200.0
22.689,160800.0
22.69,214400.0
22.692,268000.0
22.693,321600.0
22.694,375200.0
22.696,428800.0
22.722,53600.0
22.723,107200.0
22.725,160800.0
22.726,214400.0
22.728,268000.0
22.729,321600.0
22.73,375200.0
22.732,428800.0
22.733,428800.0
22.758,53600.0
22.759,107200.0
22.761,160800.0
22.762,214400.0
22.764,268000.0
22.765,321600.0
22.766,375200.0
22.768,428800.0
22.769,428800.0
22.771,428800.0
22.795,53600.0
22.796,107200.0
22.798,160800.0
22.799,214400.0
22.801,268000.0
22.802,321600.0
22.803,375200.0
22.805,428800.0
22.806,428800.0
22.808,428800.0
22.809,428800.0
22.832,53600.0
22.834,107200.0
22.836,160800.0
22.838,214400.0
22.84,268000.0
22.842,321600.0
22.844,321600.0
22.846,321600.0
22.848,321600.0
22.85,321600.0
22.868,53600.0
22.87,107200.0
22.872,160800.0
22.874,214400.0
22.876,268000.0
22.878,321600.0
22.88,321600.0
22.882,321600.0
22.884,321600.0
22.886,321600.0
22.888,321600.0
22.904,53600.0
22.906,107200.0
22.908,160800.0
22.91,214400.0
22.912,268000.0
22.914,321600.0
22.916,321600.0
22.918,321600.0
22.92,321600.0
22.922,321600.0
22.924,321600.0
22.926,321600.0
22.942,53600.0
22.944,107200.0
22.946,160800.0
22.948,214400.0
22.95,268000.0
22.952,321600.0
22.954,321600.0
22.956,321600.0
22.958,321600.0
22.96,321600.0
22.962,321600.0
22.964,321600.0
22.966,321600.0
22.981,53600.0
22.984,107200.0
22.987,160800.0
22.99,214400.0
22.992,214400.0
22.995,214400.0
22.998,214400.0
23.001,214400.0
23.003,214400.0
23.006,214400.0
23.009,214400.0
23.012,214400.0
23.018,160800.0
23.021,160800.0
23.024,160800.0
23.027,214400.0
23.029,214400.0
23.032,214400.0
23.035,214400.0
23.038,214400.0
23.04,214400.0
23.043,214400.0
23.046,214400.0
23.049,214400.0
23.055,160800.0
23.058,160800.0
23.061,160800.0
23.064,214400.0
23.066,214400.0
23.069,214400.0
23.072,214400.0
23.075,214400.0
23.077,214400.0
23.08,214400.0
23.083,214400.0
23.086,214400.0
23.088,214400.0
23.092,214400.0
23.095,214400.0
23.098,214400.0
23.101,214400.0
23.103,214400.0
23.106,214400.0
23.109,214400.0
23.112,214400.0
23.114,214400.0
23.117,214400.0
23.12,214400.0
23.123,214400.0
23.125,214400.0
23.128,214400.0
23.131,214400.0
24.159,53600.0
24.195,53600.0
24.197,107200.0
24.231,53600.0
24.233,107200.0
24.267,53600.0
24.269,107200.0
24.303,53600.0
24.305,107200.0
24.339,53600.0
24.341,107200.0
24.343,160800.0
24.375,53600.0
24.377,107200.0
24.379,160800.0
24.381,214400.0
24.413,53600.0
24.415,107200.0
24.417,160800.0
24.419,214400.0
24.421,268000.0
24.451,53600.0
24.452,107200.0
24.454,160800.0
24.455,214400.0
24.487,53600.0
24.488,107200.0
24.49,160800.0
24.491,214400.0
24.523,53600.0
24.524,107200.0
24.526,160800.0
24.527,214400.0
24.529,268000.0
24.559,53600.0
24.56,107200.0
24.562,160800.0
24.563,214400.0
24.565,268000.0
24.566,321600.0
24.596,53600.0
24.598,107200.0
24.6,160800.0
24.602,214400.0
24.604,268000.0
24.606,321600.0
24.608,321600.0
24.634,53600.0
24.636,107200.0
24.638,160800.0
24.64,214400.0
24.642,268000.0
24.644,321600.0
24.67,53600.0
24.672,107200.0
24.674,160800.0
24.676,214400.0
24.678,268000.0
24.68,321600.0
24.706,53600.0
24.708,107200.0
24.71,160800.0
24.712,214400.0
24.714,268000.0
24.716,321600.0
24.718,321600.0
24.742,53600.0
24.744,107200.0
24.746,160800.0
24.748,214400.0
24.75,268000.0
24.752,321600.0
24.754,321600.0
24.756,321600.0
24.78,53600.0
24.782,107200.0
24.784,160800.0
24.786,214400.0
24.788,268000.0
24.79,321600.0
24.792,321600.0
24.794,321600.0
24.796,321600.0
24.818,53600.0
24.82,107200.0
24.822,160800.0
24.824,214400.0
24.826,268000.0
24.828,321600.0
24.83,321600.0
24.832,321600.0
24.854,53600.0
24.856,107200.0
24.858,160800.0
24.86,214400.0
24.862,268000.0
24.864,321600.0
24.866,321600.0
24.868,321600.0
24.89,53600.0
24.892,107200.0
24.894,160800.0
24.896,214400.0
24.898,268000.0
24.9,321600.0
24.902,321600.0
24.904,321600.0
24.906,321600.0
24.926,53600.0
24.928,107200.0
24.93,160800.0
24.932,214400.0
24.934,268000.0
24.936,321600.0
24.938,321600.0
24.94,321600.0
24.942,321600.0
24.944,321600.0
24.964,53600.0
24.966,107200.0
24.968,160800.0
24.97,214400.0
24.972,268000.0
24.974,321600.0
24.976,321600.0
24.978,321600.0
24.98,321600.0
24.982,321600.0
24.984,321600.0
25.003,53600.0
25.006,107200.0
25.009,160800.0
25.012,214400.0
25.014,214400.0
25.017,214400.0
25.02,214400.0
25.023,214400.0
25.025,214400.0
25.028,214400.0
25.04,53600.0
25.043,107200.0
25.046,160800.0
25.049,214400.0
25.051,214400.0
25.054,214400.0
25.057,214400.0
25.06,214400.0
25.062,214400.0
25.065,214400.0
25.068,214400.0
25.077,107200.0
25.08,107200.0
25.083,160800.0
25.086,214400.0
25.088,214400.0
25.091,214400.0
25.094,214400.0
25.097,214400.0
25.099,214400.0
25.102,214400.0
25.105,214400.0
25.108,214400.0
25.117,107200.0
25.12,107200.0
25.123,160800.0
25.126,214400.0
25.128,214400.0
25.131,214400.0
25.134,214400.0
25.137,214400.0
25.139,214400.0
25.142,214400.0
25.145,214400.0
25.148,214400.0
25.15,214400.0
25.157,160800.0
25.16,160800.0
25.163,160800.0
25.166,214400.0
25.168,214400.0
25.171,214400.0
25.174,214400.0
25.177,214400.0
25.179,214400.0
25.182,214400.0
25.185,214400.0
25.188,214400.0
25.194,160800.0
25.197,160800.0
25.2,160800.0
25.203,214400.0
25.205,214400.0
25.208,214400.0
25.211,214400.0
25.214,214400.0
25.216,214400.0
25.219,214400.0
25.222,214400.0
25.225,214400.0
25.231,160800.0
25.234,160800.0
25.237,160800.0
25.24,214400.0
25.242,214400.0
25.245,214400.0
25.248,214400.0
25.251,214400.0
25.253,214400.0
25.256,214400.0
25.259,214400.0
25.262,214400.0
25.264,214400.0
25.269,214400.0
25.274,160800.0
25.278,160800.0
25.283,160800.0
25.287,160800.0
25.292,160800.0
25.296,160800.0
25.301,160800.0
25.306,160800.0
25.31,160800.0
25.315,160800.0
25.319,160800.0
25.324,160800.0
25.328,160800.0
25.333,160800.0
25.337,160800.0
25.342,160800.0
25.346,160800.0
25.351,160800.0
25.355,160800.0
25.36,160800.0
25.364,160800.0
25.369,160800.0
25.373,160800.0
28.412,53600.0
28.451,53600.0
29.487,53600.0
29.523,53600.0
29.525,107200.0
29.561,53600.0
29.563,107200.0
29.599,53600.0
29.601,107200.0
29.603,160800.0
29.637,53600.0
29.639,107200.0
29.673,53600.0
29.675,107200.0
29.709,53600.0
29.711,107200.0
29.713,160800.0
29.745,53600.0
29.747,107200.0
29.749,160800.0
29.751,214400.0
29.783,53600.0
29.785,107200.0
29.787,160800.0
29.789,214400.0
29.821,53600.0
29.823,107200.0
29.825,160800.0
29.827,214400.0
29.829,268000.0
29.859,53600.0
29.861,107200.0
29.863,160800.0
29.865,214400.0
29.895,53600.0
29.897,107200.0
29.899,160800.0
29.901,214400.0
29.903,268000.0
29.931,53600.0
29.933,107200.0
29.935,160800.0
29.937,214400.0
29.939,268000.0
29.941,321600.0
29.969,53600.0
29.971,107200.0
29.973,160800.0
29.975,214400.0
29.977,268000.0
29.979,321600.0
29.981,321600.0
30.007,53600.0
30.009,107200.0
30.011,160800.0
30.013,214400.0
30.015,268000.0
30.017,321600.0
30.043,53600.0
30.045,107200.0
30.047,160800.0
30.049,214400.0
30.051,268000.0
30.053,321600.0
30.079,53600.0
30.081,107200.0
30.083,160800.0
30.085,214400.0
30.088,268000.0
30.091,268000.0
30.093,268000.0
30.116,53600.0
30.119,107200.0
30.122,160800.0
30.125,214400.0
30.127,214400.0
30.13,214400.0
30.133,214400.0
30.136,214400.0
30.156,53600.0
30.159,107200.0
30.162,160800.0
30.165,214400.0
30.167,214400.0
30.17,214400.0
30.173,214400.0
30.176,214400.0
30.178,214400.0
30.196,53600.0
30.199,107200.0
30.202,160800.0
30.205,214400.0
30.207,214400.0
30.21,214400.0
30.213,214400.0
30.216,214400.0
30.233,53600.0
30.236,107200.0
30.239,160800.0
30.242,214400.0
30.244,214400.0
30.247,214400.0
30.25,214400.0
30.253,214400.0
30.27,53600.0
30.273,107200.0
30.276,160800.0
30.279,214400.0
30.281,214400.0
30.284,214400.0
30.287,214400.0
30.29,214400.0
30.292,214400.0
30.307,53600.0
30.31,107200.0
30.313,160800.0
30.316,214400.0
30.318,214400.0
30.321,214400.0
30.324,214400.0
30.327,214400.0
30.329,214400.0
30.332,214400.0
30.347,53600.0
30.35,107200.0
30.353,160800.0
30.357,214400.0
30.361,160800.0
30.366,160800.0
30.37,160800.0
30.375,160800.0
30.379,160800.0
30.384,160800.0
30.388,160800.0
30.393,160800.0
30.397,160800.0
30.402,160800.0
30.406,160800.0
30.411,160800.0
30.416,160800.0
30.42,160800.0
30.425,160800.0
30.429,160800.0
30.434,160800.0
30.438,160800.0
30.443,160800.0
30.447,160800.0
30.452,160800.0
30.456,160800.0
30.461,160800.0
30.465,160800.0
30.47,160800.0
30.474,160800.0
30.479,160800.0
30.483,160800.0
30.488,160800.0
30.492,160800.0
30.497,160800.0
30.501,160800.0
31.538,53600.0
31.575,53600.0
31.578,107200.0
31.612,53600.0
31.615,107200.0
31.649,53600.0
31.652,107200.0
31.655,160800.0
31.686,53600.0
31.689,107200.0
31.692,160800.0
31.726,53600.0
31.729,107200.0
31.732,160800.0
31.763,53600.0
31.766,107200.0
31.769,160800.0
31.772,214400.0
31.805,53600.0
31.81,107200.0
31.814,160800.0
31.819,160800.0
31.998,53600.0
32.028,53600.0
32.033,107200.0
32.067,53600.0
32.106,53600.0
32.111,107200.0
32.15,53600.0
32.155,107200.0
32.159,160800.0
32.194,53600.0
32.199,107200.0
32.233,53600.0
32.238,107200.0
32.272,53600.0
32.517,53600.0
33.552,53600.0
33.587,53600.0
33.588,107200.0
33.623,53600.0
33.624,107200.0
33.659,53600.0
33.66,107200.0
33.66,160800.0
33.695,53600.0
33.696,107200.0
33.73,53600.0
33.731,107200.0
33.765,53600.0
33.766,107200.0
33.766,160800.0
33.8,53600.0
33.801,107200.0
33.801,160800.0
33.802,214400.0
33.836,53600.0
33.837,107200.0
33.837,160800.0
33.838,214400.0
33.872,53600.0
33.873,107200.0
33.873,160800.0
33.874,214400.0
33.875,268000.0
33.908,53600.0
33.909,107200.0
33.909,160800.0
33.91,214400.0
33.943,53600.0
33.944,107200.0
33.944,160800.0
33.945,214400.0
33.946,268000.0
33.978,53600.0
33.979,107200.0
33.98,160800.0
33.981,214400.0
33.981,268000.0
33.982,321600.0
34.014,53600.0
34.015,107200.0
34.016,160800.0
34.017,214400.0
34.017,268000.0
34.018,321600.0
34.019,375200.0
34.05,53600.0
34.051,107200.0
34.052,160800.0
34.053,214400.0
34.053,268000.0
34.054,321600.0
34.085,53600.0
34.086,107200.0
34.087,160800.0
34.088,214400.0
34.088,268000.0
34.089,321600.0
34.12,53600.0
34.121,107200.0
34.122,160800.0
34.123,214400.0
34.123,268000.0
34.124,321600.0
34.125,375200.0
34.155,53600.0
34.156,107200.0
34.157,160800.0
34.158,214400.0
34.159,268000.0
34.16,321600.0
34.161,375200.0
34.162,428800.0
34.191,53600.0
34.192,107200.0
34.193,160800.0
34.194,214400.0
34.195,268000.0
34.196,321600.0
34.197,375200.0
34.198,428800.0
34.199,482400.0
34.227,53600.0
34.228,107200.0
34.229,160800.0
34.23,214400.0
34.231,268000.0
34.232,321600.0
34.233,375200.0
34.234,428800.0
34.263,53600.0
34.264,107200.0
34.265,160800.0
34.267,214400.0
34.268,268000.0
34.269,321600.0
34.27,375200.0
34.272,428800.0
34.299,53600.0
34.3,107200.0
34.301,160800.0
34.303,214400.0
34.304,268000.0
34.305,321600.0
34.306,375200.0
34.308,428800.0
34.309,482400.0
34.335,53600.0
34.336,107200.0
34.337,160800.0
34.339,214400.0
34.34,268000.0
34.341,321600.0
34.342,375200.0
34.344,428800.0
34.345,482400.0
34.346,482400.0
34.372,53600.0
34.373,107200.0
34.375,160800.0
34.376,214400.0
34.378,268000.0
34.379,321600.0
34.38,375200.0
34.382,428800.0
34.383,375200.0
34.385,428800.0
34.386,375200.0
34.409,53600.0
34.41,107200.0
34.412,160800.0
34.413,214400.0
34.415,268000.0
34.416,321600.0
34.417,375200.0
34.419,428800.0
34.42,375200.0
34.422,428800.0
34.445,53600.0
34.446,107200.0
34.448,160800.0
34.449,214400.0
34.451,268000.0
34.452,321600.0
34.453,375200.0
34.455,428800.0
34.456,375200.0
34.458,428800.0
34.459,375200.0
34.481,53600.0
34.482,107200.0
34.484,160800.0
34.485,214400.0
34.487,268000.0
34.488,321600.0
34.489,375200.0
34.491,428800.0
34.492,428800.0
34.494,428800.0
34.495,428800.0
34.496,428800.0
34.518,53600.0
34.519,107200.0
34.521,160800.0
34.522,214400.0
34.524,268000.0
34.525,321600.0
34.526,375200.0
34.528,428800.0
34.529,375200.0
34.531,428800.0
34.532,428800.0
34.533,428800.0
34.535,428800.0
34.555,53600.0
34.557,107200.0
34.559,160800.0
34.561,214400.0
34.563,268000.0
34.565,321600.0
34.567,321600.0
34.569,268000.0
34.571,321600.0
34.573,321600.0
34.575,268000.0
34.577,321600.0
34.591,53600.0
34.593,107200.0
34.595,160800.0
34.597,214400.0
34.599,268000.0
34.601,321600.0
34.603,321600.0
34.605,321600.0
34.607,321600.0
34.609,268000.0
34.611,321600.0
34.613,321600.0
34.627,53600.0
34.629,107200.0
34.631,160800.0
34.633,214400.0
34.635,268000.0
34.637,321600.0
34.639,268000.0
34.641,321600.0
34.643,321600.0
34.645,268000.0
34.647,321600.0
34.649,321600.0
34.651,268000.0
34.663,53600.0
34.665,107200.0
34.667,160800.0
34.669,214400.0
34.671,268000.0
34.673,268000.0
34.675,321600.0
34.677,321600.0
34.679,268000.0
34.681,321600.0
34.683,321600.0
34.685,268000.0
34.687,321600.0
34.688,321600.0
34.702,53600.0
34.705,107200.0
34.708,160800.0
34.711,214400.0
34.713,214400.0
34.716,214400.0
34.719,214400.0
34.722,214400.0
34.724,214400.0
34.727,214400.0
34.73,214400.0
34.733,214400.0
34.735,214400.0
34.738,214400.0
34.741,214400.0
34.744,214400.0
34.746,214400.0
34.749,214400.0
34.752,214400.0
34.755,214400.0
34.757,214400.0
34.76,214400.0
34.763,214400.0
34.766,214400.0
34.768,214400.0
34.771,214400.0
34.774,214400.0
34.777,214400.0
34.779,214400.0
34.782,214400.0
34.785,214400.0
34.788,214400.0
34.79,214400.0
34.793,214400.0
34.796,214400.0
34.799,214400.0
34.801,214400.0
34.804,214400.0
34.807,214400.0
34.81,214400.0
34.812,214400.0
34.815,214400.0
34.818,214400.0
34.821,214400.0
34.823,214400.0
34.826,214400.0
34.829,214400.0
34.832,214400.0
34.834,214400.0
34.837,214400.0
34.84,214400.0
34.843,214400.0
34.845,214400.0
34.848,214400.0
34.851,214400.0
34.854,214400.0
34.856,214400.0
34.859,214400.0
34.862,214400.0
34.865,214400.0
34.87,160800.0
34.875,160800.0
34.879,160800.0
34.884,160800.0
34.888,160800.0
34.893,160800.0
34.897,160800.0
34.902,160800.0
34.906,160800.0
34.911,160800.0
34.915,160800.0
34.92,160800.0
34.924,160800.0
34.929,160800.0
34.933,160800.0
34.938,160800.0
34.942,160800.0
34.947,160800.0
34.951,160800.0
34.956,160800.0
34.96,160800.0
34.965,160800.0
34.969,160800.0
36.205,53600.0
36.241,53600.0
36.242,107200.0
36.277,53600.0
36.278,107200.0
36.279,160800.0
36.281,214400.0
36.313,53600.0
36.314,107200.0
36.315,160800.0
36.349,53600.0
36.35,107200.0
36.351,160800.0
36.353,214400.0
36.386,53600.0
36.387,107200.0
36.388,160800.0
36.39,214400.0
36.391,268000.0
36.423,53600.0
36.424,107200.0
36.425,160800.0
36.427,214400.0
36.459,53600.0
36.46,107200.0
36.461,160800.0
36.463,214400.0
36.464,268000.0
36.495,53600.0
36.496,107200.0
36.498,160800.0
36.499,214400.0
36.501,268000.0
36.502,321600.0
36.532,53600.0
36.533,107200.0
36.535,160800.0
36.536,214400.0
36.538,268000.0
36.539,321600.0
36.569,53600.0
36.57,107200.0
36.572,160800.0
36.573,214400.0
36.575,268000.0
36.576,321600.0
36.577,375200.0
36.606,53600.0
36.607,107200.0
36.609,160800.0
36.61,214400.0
36.612,268000.0
36.613,321600.0
36.642,53600.0
36.643,107200.0
36.645,160800.0
36.646,214400.0
36.648,268000.0
36.649,321600.0
36.65,375200.0
36.678,53600.0
36.679,107200.0
36.681,160800.0
36.682,214400.0
36.684,268000.0
36.685,321600.0
