time,throughput
10.884,375200.0
10.914,53600.0
10.915,107200.0
10.916,160800.0
10.918,214400.0
10.919,268000.0
10.92,321600.0
10.95,53600.0
10.951,107200.0
10.952,160800.0
10.954,214400.0
10.955,268000.0
10.957,321600.0
10.958,375200.0
10.986,53600.0
10.987,107200.0
10.989,160800.0
10.99,214400.0
10.992,268000.0
10.993,321600.0
10.994,375200.0
10.996,428800.0
11.023,53600.0
11.024,107200.0
11.026,160800.0
11.027,214400.0
11.029,268000.0
11.03,321600.0
11.031,375200.0
11.033,428800.0
11.034,375200.0
11.06,53600.0
11.061,107200.0
11.063,160800.0
11.064,214400.0
11.066,268000.0
11.067,321600.0
11.068,375200.0
11.07,428800.0
11.096,53600.0
11.097,107200.0
11.099,160800.0
11.1,214400.0
11.102,268000.0
11.103,321600.0
11.104,375200.0
11.106,428800.0
11.132,53600.0
11.134,107200.0
11.136,160800.0
11.138,214400.0
11.14,268000.0
11.142,321600.0
11.144,321600.0
11.146,268000.0
11.148,321600.0
11.168,53600.0
11.17,107200.0
11.172,160800.0
11.174,214400.0
11.176,268000.0
11.178,268000.0
11.18,321600.0
11.182,321600.0
11.184,321600.0
11.186,321600.0
11.206,53600.0
11.208,107200.0
11.21,160800.0
11.212,214400.0
11.214,268000.0
11.216,321600.0
11.218,321600.0
11.22,321600.0
11.222,321600.0
11.224,321600.0
11.226,268000.0
11.244,53600.0
11.246,107200.0
11.248,160800.0
11.25,214400.0
11.252,268000.0
11.254,321600.0
11.256,321600.0
11.258,321600.0
11.26,321600.0
11.262,321600.0
11.28,53600.0
11.282,107200.0
11.285,160800.0
11.287,214400.0
11.29,268000.0
11.293,214400.0
11.296,214400.0
11.298,214400.0
11.301,214400.0
11.304,214400.0
11.307,214400.0
11.317,107200.0
11.32,107200.0
11.323,160800.0
11.326,214400.0
11.328,214400.0
11.331,214400.0
11.334,214400.0
11.337,214400.0
11.339,214400.0
11.342,214400.0
11.345,214400.0
11.348,214400.0
11.357,107200.0
11.36,107200.0
11.363,160800.0
11.366,214400.0
11.368,214400.0
11.371,214400.0
11.374,214400.0
11.377,214400.0
11.379,214400.0
11.382,214400.0
11.385,214400.0
11.388,214400.0
11.39,214400.0
11.397,160800.0
11.4,160800.0
11.403,160800.0
11.406,214400.0
11.408,214400.0
11.411,214400.0
11.414,214400.0
11.417,214400.0
11.419,214400.0
11.422,214400.0
11.425,214400.0
11.428,214400.0
11.434,160800.0
11.437,160800.0
11.44,160800.0
11.443,214400.0
11.445,214400.0
11.448,214400.0
11.451,214400.0
11.454,214400.0
11.456,214400.0
11.459,214400.0
11.462,214400.0
11.465,214400.0
11.472,160800.0
11.477,107200.0
11.481,160800.0
11.727,53600.0
11.727,107200.0
12.763,53600.0
12.799,53600.0
12.8,107200.0
12.835,53600.0
12.871,53600.0
12.872,107200.0
12.874,160800.0
12.908,53600.0
12.909,107200.0
12.944,53600.0
12.945,107200.0
12.98,53600.0
12.981,107200.0
12.983,160800.0
13.016,53600.0
13.017,107200.0
13.018,160800.0
13.02,214400.0
13.053,53600.0
13.054,107200.0
13.055,160800.0
13.057,214400.0
13.09,53600.0
13.091,107200.0
13.092,160800.0
13.094,214400.0
13.095,268000.0
13.127,53600.0
13.128,107200.0
13.129,160800.0
13.131,214400.0
13.163,53600.0
13.164,107200.0
13.165,160800.0
13.167,214400.0
13.168,268000.0
13.199,53600.0
13.2,107200.0
13.201,160800.0
13.203,214400.0
13.204,268000.0
13.205,321600.0
13.236,53600.0
13.237,107200.0
13.238,160800.0
13.24,214400.0
13.241,268000.0
13.242,321600.0
13.243,375200.0
13.273,53600.0
13.274,107200.0
13.275,160800.0
13.277,214400.0
13.278,268000.0
13.279,321600.0
13.309,53600.0
13.31,107200.0
13.311,160800.0
13.313,214400.0
13.314,268000.0
13.315,321600.0
13.345,53600.0
13.346,107200.0
13.347,160800.0
13.349,214400.0
13.35,268000.0
13.351,321600.0
13.353,375200.0
13.381,53600.0
13.382,107200.0
13.384,160800.0
13.385,214400.0
13.387,268000.0
13.388,321600.0
13.389,375200.0
13.391,428800.0
13.418,53600.0
13.419,107200.0
13.421,160800.0
13.422,214400.0
13.424,268000.0
13.425,321600.0
13.426,375200.0
13.428,375200.0
13.429,428800.0
13.455,53600.0
13.456,107200.0
13.458,160800.0
13.459,214400.0
13.461,268000.0
13.462,321600.0
13.463,375200.0
13.465,428800.0
13.491,53600.0
13.492,107200.0
13.494,160800.0
13.495,214400.0
13.497,268000.0
13.498,321600.0
13.499,375200.0
13.501,428800.0
13.527,53600.0
13.528,107200.0
13.53,160800.0
13.531,214400.0
13.533,268000.0
13.534,321600.0
13.535,375200.0
13.537,375200.0
13.538,428800.0
13.563,53600.0
13.564,107200.0
13.566,160800.0
13.567,214400.0
13.569,268000.0
13.57,321600.0
13.571,375200.0
13.573,428800.0
13.574,428800.0
13.576,428800.0
13.6,53600.0
13.601,107200.0
13.603,160800.0
13.604,214400.0
13.606,268000.0
13.607,321600.0
13.608,375200.0
13.61,428800.0
13.611,428800.0
13.613,428800.0
13.614,375200.0
13.637,53600.0
13.638,107200.0
13.64,160800.0
13.641,214400.0
13.643,268000.0
13.644,321600.0
13.645,375200.0
13.647,428800.0
13.648,428800.0
13.65,428800.0
13.673,53600.0
13.674,107200.0
13.676,160800.0
13.677,214400.0
13.679,268000.0
13.681,321600.0
13.683,375200.0
13.685,321600.0
13.687,321600.0
13.689,321600.0
13.691,268000.0
13.709,53600.0
13.711,107200.0
13.713,160800.0
13.715,214400.0
13.717,268000.0
13.719,321600.0
13.721,321600.0
13.723,268000.0
13.725,321600.0
13.727,321600.0
13.729,321600.0
13.731,321600.0
13.747,53600.0
13.749,107200.0
13.751,160800.0
13.753,214400.0
13.755,268000.0
13.757,321600.0
13.759,321600.0
13.761,321600.0
13.763,321600.0
13.765,321600.0
13.767,321600.0
13.769,321600.0
13.771,268000.0
13.785,53600.0
13.787,107200.0
13.789,160800.0
13.791,214400.0
13.793,268000.0
13.795,321600.0
13.797,321600.0
13.799,321600.0
13.801,321600.0
13.803,268000.0
13.805,321600.0
13.807,321600.0
13.821,53600.0
13.823,107200.0
13.825,160800.0
13.827,214400.0
13.829,268000.0
13.831,321600.0
13.833,321600.0
13.835,268000.0
13.837,321600.0
13.839,321600.0
13.841,321600.0
13.843,321600.0
13.857,53600.0
13.859,107200.0
13.861,160800.0
13.863,214400.0
13.865,268000.0
13.867,268000.0
13.869,321600.0
13.871,321600.0
13.873,321600.0
13.875,321600.0
13.877,321600.0
13.879,321600.0
13.882,268000.0
13.894,53600.0
13.897,107200.0
13.9,160800.0
13.903,214400.0
13.905,214400.0
13.908,214400.0
13.911,214400.0
13.914,214400.0
13.916,214400.0
13.919,214400.0
13.922,214400.0
13.925,214400.0
13.927,214400.0
13.93,214400.0
13.934,214400.0
13.937,214400.0
13.94,214400.0
13.943,214400.0
13.945,214400.0
13.948,214400.0
13.951,214400.0
13.954,214400.0
13.956,214400.0
13.959,214400.0
13.962,214400.0
13.965,214400.0
13.967,214400.0
13.97,214400.0
13.973,214400.0
13.976,214400.0
13.978,214400.0
13.981,214400.0
13.984,214400.0
13.987,214400.0
13.989,214400.0
13.992,214400.0
13.995,214400.0
13.998,214400.0
14.0,214400.0
14.003,214400.0
14.006,214400.0
14.009,214400.0
14.011,214400.0
14.014,214400.0
14.017,214400.0
14.02,214400.0
14.022,214400.0
14.025,214400.0
14.028,214400.0
14.031,214400.0
14.033,214400.0
14.036,214400.0
14.039,214400.0
14.042,214400.0
14.044,214400.0
14.047,214400.0
14.05,214400.0
14.053,214400.0
14.055,214400.0
14.058,214400.0
14.061,214400.0
14.064,214400.0
14.066,214400.0
14.069,214400.0
14.072,214400.0
14.075,214400.0
14.077,214400.0
14.081,214400.0
14.085,160800.0
14.09,160800.0
14.094,160800.0
14.099,160800.0
14.103,160800.0
14.108,160800.0
14.258,53600.0
14.263,107200.0
14.267,160800.0
14.272,160800.0
15.302,53600.0
15.337,53600.0
15.338,107200.0
15.372,53600.0
15.373,107200.0
15.407,53600.0
15.408,107200.0
15.442,53600.0
15.443,107200.0
15.477,53600.0
15.478,107200.0
15.478,160800.0
15.512,53600.0
15.513,107200.0
15.513,160800.0
15.514,214400.0
15.548,53600.0
15.549,107200.0
15.549,160800.0
15.55,214400.0
15.551,268000.0
15.584,53600.0
15.585,107200.0
15.585,160800.0
15.586,214400.0
15.619,53600.0
15.62,107200.0
15.62,160800.0
15.621,214400.0
15.654,53600.0
15.655,107200.0
15.655,160800.0
15.656,214400.0
15.657,268000.0
15.689,53600.0
15.69,107200.0
15.69,160800.0
15.691,214400.0
15.692,268000.0
15.692,321600.0
15.725,53600.0
15.726,107200.0
15.727,160800.0
15.728,214400.0
15.728,268000.0
15.729,321600.0
15.73,375200.0
15.761,53600.0
15.762,107200.0
15.763,160800.0
15.764,214400.0
15.764,268000.0
15.765,321600.0
15.796,53600.0
15.797,107200.0
15.798,160800.0
15.799,214400.0
15.799,268000.0
15.8,321600.0
15.831,53600.0
15.832,107200.0
15.833,160800.0
15.834,214400.0
15.834,268000.0
15.835,321600.0
15.836,375200.0
15.866,53600.0
15.867,107200.0
15.868,160800.0
15.869,214400.0
15.87,268000.0
15.871,321600.0
15.872,375200.0
15.873,428800.0
15.902,53600.0
15.903,107200.0
15.904,160800.0
15.905,214400.0
15.906,268000.0
15.907,321600.0
15.908,375200.0
15.909,428800.0
15.91,482400.0
15.938,53600.0
15.939,107200.0
15.94,160800.0
15.941,214400.0
15.942,268000.0
15.943,321600.0
15.944,375200.0
15.945,428800.0
15.974,53600.0
15.975,107200.0
15.976,160800.0
15.978,214400.0
15.979,268000.0
15.98,321600.0
15.981,375200.0
15.983,428800.0
16.01,53600.0
16.011,107200.0
16.012,160800.0
16.014,214400.0
16.015,268000.0
16.016,321600.0
16.017,375200.0
16.019,428800.0
16.02,482400.0
16.046,53600.0
16.047,107200.0
16.048,160800.0
16.05,214400.0
16.051,268000.0
16.052,321600.0
16.053,375200.0
16.055,428800.0
16.056,482400.0
16.057,482400.0
16.083,53600.0
16.084,107200.0
16.086,160800.0
16.087,214400.0
16.089,268000.0
16.09,321600.0
16.091,375200.0
16.093,428800.0
16.094,428800.0
16.096,428800.0
16.097,428800.0
16.12,53600.0
16.121,107200.0
16.123,160800.0
16.124,214400.0
16.126,268000.0
16.127,321600.0
16.128,375200.0
16.13,428800.0
16.131,428800.0
16.133,428800.0
16.156,53600.0
16.157,107200.0
16.159,160800.0
16.16,214400.0
16.162,268000.0
16.163,321600.0
16.164,375200.0
16.166,428800.0
16.167,428800.0
16.169,428800.0
16.17,428800.0
16.192,53600.0
16.193,107200.0
16.195,160800.0
16.196,214400.0
16.198,268000.0
16.199,321600.0
16.2,375200.0
16.202,428800.0
16.203,428800.0
16.205,428800.0
16.206,428800.0
16.207,428800.0
16.229,53600.0
16.231,107200.0
16.233,160800.0
16.235,214400.0
16.237,268000.0
16.239,321600.0
16.241,321600.0
16.243,321600.0
16.245,321600.0
16.247,321600.0
16.249,321600.0
16.251,321600.0
16.253,321600.0
16.267,53600.0
16.269,107200.0
16.271,160800.0
16.273,214400.0
16.275,268000.0
16.277,321600.0
16.279,321600.0
16.281,321600.0
16.283,321600.0
16.285,321600.0
16.287,321600.0
16.289,321600.0
16.303,53600.0
16.305,107200.0
16.307,160800.0
16.309,214400.0
16.311,268000.0
16.313,321600.0
16.315,321600.0
16.317,321600.0
16.319,321600.0
16.321,321600.0
16.323,321600.0
16.325,321600.0
16.339,53600.0
16.341,107200.0
16.343,160800.0
16.345,214400.0
16.347,268000.0
16.349,321600.0
16.351,321600.0
16.353,321600.0
16.355,321600.0
16.357,321600.0
16.359,321600.0
16.361,321600.0
16.363,321600.0
16.375,53600.0
16.377,107200.0
16.379,160800.0
16.381,214400.0
16.383,268000.0
16.385,321600.0
16.387,321600.0
16.39,268000.0
16.392,268000.0
16.395,268000.0
16.398,214400.0
16.401,214400.0
16.403,214400.0
16.406,214400.0
16.414,107200.0
16.417,107200.0
16.42,160800.0
16.423,214400.0
16.425,214400.0
16.428,214400.0
16.431,214400.0
16.434,214400.0
16.436,214400.0
16.439,214400.0
16.442,214400.0
16.445,214400.0
16.447,214400.0
16.45,214400.0
16.453,214400.0
16.456,214400.0
16.458,214400.0
16.461,214400.0
16.464,214400.0
16.467,214400.0
16.469,214400.0
16.472,214400.0
16.475,214400.0
16.478,214400.0
16.48,214400.0
16.483,214400.0
16.486,214400.0
16.489,214400.0
16.491,214400.0
16.494,214400.0
16.497,214400.0
16.5,214400.0
16.502,214400.0
16.505,214400.0
16.508,214400.0
16.511,214400.0
16.513,214400.0
16.516,214400.0
16.519,214400.0
16.522,214400.0
16.524,214400.0
16.527,214400.0
16.53,214400.0
16.533,214400.0
16.535,214400.0
16.538,214400.0
16.541,214400.0
16.544,214400.0
16.695,53600.0
16.7,107200.0
16.704,160800.0
16.709,160800.0
16.725,53600.0
16.73,107200.0
16.734,160800.0
17.038,53600.0
17.804,53600.0
17.807,107200.0
17.844,53600.0
17.847,107200.0
17.85,160800.0
17.884,53600.0
17.887,107200.0
17.921,53600.0
17.924,107200.0
17.958,53600.0
17.961,107200.0
17.995,53600.0
17.998,107200.0
18.001,160800.0
18.032,53600.0
18.035,107200.0
18.038,160800.0
18.041,214400.0
18.072,53600.0
18.075,107200.0
18.078,160800.0
18.081,214400.0
18.083,214400.0
18.112,53600.0
18.115,107200.0
18.118,160800.0
18.121,214400.0
18.149,53600.0
18.152,107200.0
18.155,160800.0
18.158,214400.0
18.186,53600.0
18.189,107200.0
18.192,160800.0
18.195,214400.0
18.197,214400.0
18.223,53600.0
18.226,107200.0
18.229,160800.0
18.232,214400.0
18.234,214400.0
18.237,214400.0
18.263,53600.0
18.266,107200.0
18.269,160800.0
18.272,214400.0
18.274,214400.0
18.277,214400.0
18.28,214400.0
18.303,53600.0
18.306,107200.0
18.309,160800.0
18.312,214400.0
18.314,214400.0
18.317,214400.0
18.34,53600.0
18.343,107200.0
18.346,160800.0
18.349,214400.0
18.351,214400.0
18.354,214400.0
18.377,53600.0
18.38,107200.0
18.383,160800.0
18.386,214400.0
18.388,214400.0
18.391,214400.0
18.394,214400.0
18.414,53600.0
18.417,107200.0
18.42,160800.0
18.423,214400.0
18.425,214400.0
18.428,214400.0
18.431,214400.0
18.434,214400.0
18.454,53600.0
18.457,107200.0
18.46,160800.0
18.463,214400.0
18.465,214400.0
18.468,214400.0
18.471,214400.0
18.474,214400.0
18.476,214400.0
18.494,53600.0
18.497,107200.0
18.5,160800.0
18.503,214400.0
18.505,214400.0
18.508,214400.0
18.511,214400.0
18.514,214400.0
18.531,53600.0
18.534,107200.0
18.537,160800.0
18.54,214400.0
18.542,214400.0
18.545,214400.0
18.7,53600.0
18.725,53600.0
18.73,107200.0
18.734,160800.0
19.97,53600.0
20.006,53600.0
20.008,107200.0
20.042,53600.0
20.078,53600.0
20.08,107200.0
20.116,53600.0
20.118,107200.0
20.12,160800.0
20.154,53600.0
20.156,107200.0
20.19,53600.0
20.192,107200.0
20.226,53600.0
20.228,107200.0
20.23,160800.0
20.262,53600.0
20.264,107200.0
20.266,160800.0
20.268,214400.0
20.301,53600.0
20.304,107200.0
20.307,160800.0
20.31,214400.0
20.341,53600.0
20.344,107200.0
20.347,160800.0
20.35,214400.0
20.352,214400.0
20.381,53600.0
20.384,107200.0
20.387,160800.0
20.39,214400.0
20.418,53600.0
20.421,107200.0
20.424,160800.0
20.427,214400.0
20.429,214400.0
20.455,53600.0
20.458,107200.0
20.461,160800.0
20.464,214400.0
20.466,214400.0
20.469,214400.0
20.495,53600.0
20.498,107200.0
20.501,160800.0
20.504,214400.0
20.506,214400.0
20.509,214400.0
20.512,214400.0
20.535,53600.0
20.538,107200.0
20.541,160800.0
20.544,214400.0
20.546,214400.0
20.549,214400.0
20.574,53600.0
20.579,107200.0
20.583,160800.0
20.588,160800.0
20.592,160800.0
20.597,160800.0
20.613,53600.0
20.618,107200.0
20.622,160800.0
20.627,160800.0
20.631,160800.0
20.636,160800.0
20.64,160800.0
20.652,53600.0
20.657,107200.0
20.661,160800.0
20.666,160800.0
20.67,160800.0
20.675,160800.0
21.71,53600.0
21.745,53600.0
21.746,107200.0
21.78,53600.0
21.815,53600.0
21.816,107200.0
21.817,160800.0
21.851,53600.0
21.852,107200.0
21.853,160800.0
21.886,53600.0
21.887,107200.0
21.887,160800.0
21.888,214400.0
21.889,268000.0
21.922,53600.0
21.923,107200.0
21.923,160800.0
21.924,214400.0
21.957,53600.0
21.958,107200.0
21.958,160800.0
21.959,214400.0
21.96,268000.0
21.992,53600.0
21.992,107200.0
21.993,160800.0
21.993,214400.0
21.994,268000.0
21.994,321600.0
22.027,53600.0
22.027,107200.0
22.028,160800.0
22.028,214400.0
22.029,268000.0
22.029,321600.0
22.03,375200.0
22.062,53600.0
22.062,107200.0
22.063,160800.0
22.063,214400.0
22.064,268000.0
22.064,321600.0
22.097,53600.0
22.097,107200.0
22.098,160800.0
22.098,214400.0
22.099,268000.0
22.099,321600.0
22.132,53600.0
22.132,107200.0
22.133,160800.0
22.133,214400.0
22.133,268000.0
22.134,321600.0
22.134,375200.0
22.167,53600.0
22.167,107200.0
22.168,160800.0
22.168,214400.0
22.169,268000.0
22.169,321600.0
22.169,375200.0
22.17,428800.0
22.202,53600.0
22.202,107200.0
22.203,160800.0
22.203,214400.0
22.204,268000.0
22.204,321600.0
22.204,375200.0
22.205,428800.0
22.205,482400.0
22.237,53600.0
22.237,107200.0
22.238,160800.0
22.238,214400.0
22.239,268000.0
22.239,321600.0
22.24,375200.0
22.24,428800.0
22.272,53600.0
22.273,107200.0
22.273,160800.0
22.274,214400.0
22.275,268000.0
22.275,321600.0
22.276,375200.0
22.276,428800.0
22.307,53600.0
22.308,107200.0
22.308,160800.0
22.309,214400.0
22.31,268000.0
22.31,321600.0
22.311,375200.0
22.311,428800.0
22.312,482400.0
22.342,53600.0
22.343,107200.0
22.343,160800.0
22.344,214400.0
22.345,268000.0
22.345,321600.0
22.346,375200.0
22.347,428800.0
22.347,482400.0
22.348,536000.0
22.378,53600.0
22.379,107200.0
22.38,160800.0
22.381,214400.0
22.381,268000.0
22.382,321600.0
22.383,375200.0
22.384,428800.0
22.384,482400.0
22.385,536000.0
22.386,589600.0
22.414,53600.0
22.415,107200.0
22.416,160800.0
22.417,214400.0
22.417,268000.0
22.418,321600.0
22.419,375200.0
22.42,428800.0
22.42,482400.0
22.421,536000.0
22.449,53600.0
22.45,107200.0
22.451,160800.0
22.452,214400.0
22.452,268000.0
22.453,321600.0
22.454,375200.0
22.455,428800.0
22.455,482400.0
22.456,536000.0
22.457,589600.0
22.484,53600.0
22.485,107200.0
22.486,160800.0
22.487,214400.0
22.488,268000.0
22.489,321600.0
22.49,375200.0
22.491,428800.0
22.492,482400.0
22.493,536000.0
22.494,589600.0
22.495,589600.0
22.52,53600.0
22.521,107200.0
22.522,160800.0
22.523,214400.0
22.524,268000.0
22.525,321600.0
22.526,375200.0
22.527,428800.0
22.528,482400.0
22.529,536000.0
22.53,589600.0
22.531,589600.0
22.532,589600.0
22.556,53600.0
22.557,107200.0
22.558,160800.0
22.559,214400.0
22.56,268000.0
22.561,321600.0
22.562,375200.0
22.563,428800.0
22.565,482400.0
22.566,536000.0
22.567,536000.0
22.569,482400.0
22.592,53600.0
22.593,107200.0
22.594,160800.0
22.596,214400.0
22.597,268000.0
22.598,321600.0
22.599,375200.0
22.601,428800.0
22.602,482400.0
22.603,482400.0
22.604,482400.0
22.606,482400.0
22.628,53600.0
22.629,107200.0
22.63,160800.0
22.632,214400.0
22.633,268000.0
22.634,321600.0
22.635,375200.0
22.637,428800.0
22.638,482400.0
22.639,482400.0
22.64,482400.0
22.642,482400.0
22.643,482400.0
22.664,53600.0
22.665,107200.0
22.667,160800.0
22.668,214400.0
22.67,268000.0
22.671,321600.0
22.672,375200.0
22.674,428800.0
22.675,428800.0
22.677,428800.0
22.678,428800.0
22.679,428800.0
22.681,428800.0
22.682,428800.0
22.701,53600.0
22.702,107200.0
22.704,160800.0
22.705,214400.0
22.707,268000.0
22.708,321600.0
22.709,375200.0
22.711,428800.0
22.712,428800.0
22.714,428800.0
22.715,428800.0
22.716,428800.0
22.718,428800.0
22.719,428800.0
22.721,428800.0
22.738,53600.0
22.739,107200.0
22.741,160800.0
22.742,214400.0
22.744,268000.0
22.745,321600.0
22.746,375200.0
22.748,428800.0
22.749,428800.0
22.751,428800.0
22.752,428800.0
22.753,428800.0
22.755,428800.0
22.756,428800.0
22.774,53600.0
22.775,107200.0
22.777,160800.0
22.778,214400.0
22.78,268000.0
22.781,321600.0
22.782,375200.0
22.784,428800.0
22.785,428800.0
22.787,428800.0
22.788,428800.0
22.789,428800.0
22.791,428800.0
22.792,428800.0
22.794,428800.0
22.81,53600.0
22.811,107200.0
22.813,160800.0
22.814,214400.0
22.816,268000.0
22.817,321600.0
22.819,375200.0
22.821,375200.0
22.823,375200.0
22.824,375200.0
22.826,375200.0
22.828,321600.0
22.83,321600.0
22.832,321600.0
22.834,321600.0
22.836,321600.0
22.847,53600.0
22.849,107200.0
22.851,160800.0
22.853,214400.0
22.855,268000.0
22.857,321600.0
22.859,321600.0
22.861,321600.0
22.863,321600.0
22.865,321600.0
22.867,321600.0
22.869,321600.0
22.871,321600.0
22.872,321600.0
22.874,321600.0
22.876,321600.0
22.878,321600.0
22.885,160800.0
22.887,160800.0
22.889,160800.0
22.891,214400.0
22.893,268000.0
22.895,321600.0
22.897,321600.0
22.899,321600.0
22.901,321600.0
22.903,321600.0
22.905,321600.0
22.907,321600.0
22.909,321600.0
22.91,321600.0
22.912,321600.0
22.914,321600.0
22.921,160800.0
22.923,160800.0
22.925,160800.0
22.927,214400.0
22.929,268000.0
22.931,321600.0
22.933,321600.0
22.935,321600.0
22.937,321600.0
22.939,321600.0
22.941,321600.0
22.943,321600.0
22.945,321600.0
22.946,321600.0
22.948,321600.0
22.95,321600.0
22.952,321600.0
22.957,214400.0
22.959,214400.0
22.961,214400.0
22.963,214400.0
22.965,268000.0
22.967,321600.0
22.969,321600.0
22.972,268000.0
22.974,268000.0
22.977,268000.0
22.98,214400.0
22.983,214400.0
22.985,214400.0
22.988,214400.0
22.991,214400.0
22.994,214400.0
22.996,214400.0
22.999,214400.0
23.002,214400.0
23.005,214400.0
23.007,214400.0
23.01,214400.0
23.013,214400.0
23.016,214400.0
23.018,214400.0
23.021,214400.0
23.024,214400.0
23.027,214400.0
23.029,214400.0
23.032,214400.0
23.035,214400.0
23.038,214400.0
23.04,214400.0
23.043,214400.0
23.046,214400.0
23.049,214400.0
23.051,214400.0
23.054,214400.0
23.057,214400.0
23.06,214400.0
23.062,214400.0
23.065,214400.0
23.216,53600.0
23.221,107200.0
23.225,160800.0
23.23,160800.0
23.234,160800.0
23.239,160800.0
23.246,107200.0
23.251,107200.0
23.255,160800.0
23.264,107200.0
23.269,107200.0
23.273,160800.0
23.278,160800.0
23.285,107200.0
23.29,107200.0
23.294,160800.0
23.299,160800.0
24.335,53600.0
24.371,53600.0
24.373,107200.0
24.407,53600.0
24.443,53600.0
24.444,107200.0
24.48,53600.0
24.481,107200.0
24.483,160800.0
24.517,53600.0
24.518,107200.0
24.553,53600.0
24.554,107200.0
24.589,53600.0
24.591,107200.0
24.593,160800.0
24.625,53600.0
24.627,107200.0
24.629,160800.0
24.631,214400.0
24.663,53600.0
24.665,107200.0
24.667,160800.0
24.669,214400.0
24.701,53600.0
24.703,107200.0
24.705,160800.0
24.707,214400.0
24.709,268000.0
24.739,53600.0
24.741,107200.0
24.743,160800.0
24.745,214400.0
24.775,53600.0
24.777,107200.0
24.779,160800.0
24.781,214400.0
24.783,268000.0
24.811,53600.0
24.813,107200.0
24.815,160800.0
24.817,214400.0
24.819,268000.0
24.821,321600.0
24.849,53600.0
24.851,107200.0
24.853,160800.0
24.855,214400.0
24.857,268000.0
24.859,321600.0
24.861,321600.0
24.887,53600.0
24.889,107200.0
24.891,160800.0
24.893,214400.0
24.895,268000.0
24.897,321600.0
24.923,53600.0
24.925,107200.0
24.927,160800.0
24.929,214400.0
24.931,268000.0
24.933,321600.0
24.959,53600.0
24.961,107200.0
24.963,160800.0
24.965,214400.0
24.967,268000.0
24.969,321600.0
24.971,321600.0
24.995,53600.0
24.997,107200.0
24.999,160800.0
25.002,214400.0
25.005,268000.0
25.007,268000.0
25.01,214400.0
25.013,214400.0
25.034,53600.0
25.037,107200.0
25.04,160800.0
25.043,214400.0
25.045,214400.0
25.048,214400.0
25.051,214400.0
25.054,214400.0
25.056,214400.0
25.074,53600.0
25.077,107200.0
25.08,160800.0
25.083,214400.0
25.085,214400.0
25.088,214400.0
25.091,214400.0
25.094,214400.0
25.111,53600.0
25.114,107200.0
25.117,160800.0
25.12,214400.0
25.122,214400.0
25.125,214400.0
25.128,214400.0
25.131,214400.0
25.148,53600.0
25.151,107200.0
25.154,160800.0
25.157,214400.0
25.159,214400.0
25.162,214400.0
25.165,214400.0
25.168,214400.0
25.17,214400.0
25.185,53600.0
25.188,107200.0
25.191,160800.0
25.194,214400.0
25.196,214400.0
25.199,214400.0
25.202,214400.0
25.205,214400.0
25.207,214400.0
25.21,214400.0
25.225,53600.0
25.228,107200.0
25.231,160800.0
25.234,214400.0
25.236,214400.0
25.239,214400.0
25.242,214400.0
25.245,214400.0
25.247,214400.0
25.25,214400.0
25.253,214400.0
25.265,53600.0
25.51,53600.0
25.515,107200.0
25.519,160800.0
25.524,160800.0
25.549,53600.0
25.554,107200.0
26.621,53600.0
26.622,107200.0
26.657,53600.0
26.693,53600.0
26.694,107200.0
26.73,53600.0
26.731,107200.0
26.766,53600.0
26.767,107200.0
26.768,160800.0
26.802,53600.0
26.803,107200.0
26.837,53600.0
26.838,107200.0
26.872,53600.0
26.873,107200.0
26.874,160800.0
26.907,53600.0
26.908,107200.0
26.909,160800.0
26.91,214400.0
26.943,53600.0
26.944,107200.0
26.945,160800.0
26.946,214400.0
26.979,53600.0
26.98,107200.0
26.98,160800.0
26.981,214400.0
26.982,268000.0
27.015,53600.0
27.016,107200.0
27.016,160800.0
27.017,214400.0
27.05,53600.0
27.051,107200.0
27.051,160800.0
27.052,214400.0
27.053,268000.0
27.085,53600.0
27.085,107200.0
27.086,160800.0
27.086,214400.0
27.087,268000.0
27.087,321600.0
27.12,53600.0
27.12,107200.0
27.121,160800.0
27.121,214400.0
27.122,268000.0
27.122,321600.0
27.122,375200.0
27.155,53600.0
27.155,107200.0
27.156,160800.0
27.156,214400.0
27.157,268000.0
27.157,321600.0
27.19,53600.0
27.19,107200.0
27.191,160800.0
27.191,214400.0
27.191,268000.0
27.192,321600.0
27.225,53600.0
27.225,107200.0
27.226,160800.0
27.226,214400.0
27.226,268000.0
27.227,321600.0
27.227,375200.0
27.26,53600.0
27.26,107200.0
27.261,160800.0
27.261,214400.0
27.261,268000.0
27.262,321600.0
27.262,375200.0
27.262,428800.0
27.295,53600.0
27.295,107200.0
27.296,160800.0
27.296,214400.0
27.297,268000.0
27.297,321600.0
27.297,375200.0
27.298,428800.0
27.298,482400.0
27.33,53600.0
27.33,107200.0
27.331,160800.0
27.331,214400.0
27.332,268000.0
27.332,321600.0
27.332,375200.0
27.333,428800.0
27.365,53600.0
27.365,107200.0
27.366,160800.0
27.366,214400.0
27.367,268000.0
27.367,321600.0
27.368,375200.0
27.368,428800.0
27.4,53600.0
27.401,107200.0
27.401,160800.0
27.402,214400.0
27.403,268000.0
27.403,321600.0
27.404,375200.0
27.404,428800.0
27.405,482400.0
27.435,53600.0
27.436,107200.0
27.436,160800.0
27.437,214400.0
27.438,268000.0
27.438,321600.0
27.439,375200.0
27.439,428800.0
27.44,482400.0
27.441,536000.0
27.471,53600.0
