time,throughput
11.054,160800.0
11.055,214400.0
11.057,268000.0
11.058,321600.0
11.087,53600.0
11.088,107200.0
11.09,160800.0
11.091,214400.0
11.093,268000.0
11.094,321600.0
11.095,375200.0
11.123,53600.0
11.125,107200.0
11.127,160800.0
11.129,214400.0
11.131,268000.0
11.133,321600.0
11.135,321600.0
11.137,321600.0
11.161,53600.0
11.163,107200.0
11.165,160800.0
11.167,214400.0
11.169,268000.0
11.171,321600.0
11.173,321600.0
11.175,268000.0
11.177,321600.0
11.199,53600.0
11.201,107200.0
11.203,160800.0
11.205,214400.0
11.207,268000.0
11.209,321600.0
11.211,321600.0
11.213,321600.0
11.235,53600.0
11.237,107200.0
11.239,160800.0
11.241,214400.0
11.243,268000.0
11.245,321600.0
11.247,321600.0
11.249,321600.0
11.271,53600.0
11.273,107200.0
11.275,160800.0
11.277,214400.0
11.279,268000.0
11.281,321600.0
11.283,321600.0
11.286,268000.0
11.288,268000.0
11.308,53600.0
11.311,107200.0
11.314,160800.0
11.317,214400.0
11.319,214400.0
11.322,214400.0
11.325,214400.0
11.328,214400.0
11.33,214400.0
11.333,214400.0
11.348,53600.0
11.351,107200.0
11.354,160800.0
11.357,214400.0
11.359,214400.0
11.362,214400.0
11.365,214400.0
11.368,214400.0
11.37,214400.0
11.373,214400.0
11.376,214400.0
11.388,53600.0
11.391,107200.0
11.394,160800.0
11.397,214400.0
11.399,214400.0
11.402,214400.0
11.405,214400.0
11.408,214400.0
11.41,214400.0
11.413,214400.0
11.425,53600.0
11.428,107200.0
11.431,160800.0
11.434,214400.0
11.436,214400.0
11.439,214400.0
11.442,214400.0
11.445,214400.0
11.447,214400.0
11.45,214400.0
11.606,53600.0
11.61,107200.0
11.631,53600.0
11.636,107200.0
11.64,160800.0
11.645,160800.0
11.67,53600.0
11.675,107200.0
11.679,160800.0
11.831,53600.0
11.861,53600.0
11.866,107200.0
11.908,53600.0
13.144,53600.0
13.18,53600.0
13.181,107200.0
13.216,53600.0
13.252,53600.0
13.253,107200.0
13.289,53600.0
13.29,107200.0
13.291,160800.0
13.326,53600.0
13.327,107200.0
13.362,53600.0
13.363,107200.0
13.398,53600.0
13.399,107200.0
13.401,160800.0
13.434,53600.0
13.435,107200.0
13.437,160800.0
13.438,214400.0
13.471,53600.0
13.472,107200.0
13.474,160800.0
13.475,214400.0
13.508,53600.0
13.509,107200.0
13.511,160800.0
13.512,214400.0
13.514,268000.0
13.545,53600.0
13.546,107200.0
13.548,160800.0
13.549,214400.0
13.581,53600.0
13.582,107200.0
13.584,160800.0
13.585,214400.0
13.587,268000.0
13.617,53600.0
13.618,107200.0
13.62,160800.0
13.621,214400.0
13.623,268000.0
13.624,321600.0
13.654,53600.0
13.655,107200.0
13.657,160800.0
13.658,214400.0
13.66,268000.0
13.661,321600.0
13.662,375200.0
13.691,53600.0
13.693,107200.0
13.695,160800.0
13.697,214400.0
13.699,268000.0
13.701,321600.0
13.727,53600.0
13.729,107200.0
13.731,160800.0
13.733,214400.0
13.735,268000.0
13.737,321600.0
13.763,53600.0
13.765,107200.0
13.767,160800.0
13.769,214400.0
13.771,268000.0
13.773,321600.0
13.775,321600.0
13.799,53600.0
13.801,107200.0
13.803,160800.0
13.805,214400.0
13.807,268000.0
13.809,321600.0
13.811,321600.0
13.813,321600.0
13.837,53600.0
13.839,107200.0
13.841,160800.0
13.843,214400.0
13.845,268000.0
13.847,321600.0
13.849,321600.0
13.851,268000.0
13.853,321600.0
13.875,53600.0
13.877,107200.0
13.88,160800.0
13.883,214400.0
13.886,214400.0
13.888,214400.0
13.891,214400.0
13.894,214400.0
13.912,53600.0
13.915,107200.0
13.918,160800.0
13.921,214400.0
13.923,214400.0
13.926,214400.0
13.929,214400.0
13.932,214400.0
13.949,53600.0
13.952,107200.0
13.955,160800.0
13.958,214400.0
13.96,214400.0
13.963,214400.0
13.966,214400.0
13.969,214400.0
13.971,214400.0
13.986,53600.0
13.989,107200.0
13.992,160800.0
13.995,214400.0
13.997,214400.0
14.0,214400.0
14.003,214400.0
14.006,214400.0
14.008,214400.0
14.011,214400.0
14.026,53600.0
14.029,107200.0
14.032,160800.0
14.035,214400.0
14.037,214400.0
14.04,214400.0
14.043,214400.0
14.046,214400.0
14.048,214400.0
14.051,214400.0
14.054,214400.0
14.066,53600.0
14.069,107200.0
14.072,160800.0
14.075,214400.0
14.077,214400.0
14.08,214400.0
14.085,160800.0
14.089,160800.0
14.094,160800.0
14.098,160800.0
14.105,107200.0
14.11,107200.0
14.114,160800.0
14.319,53600.0
15.354,53600.0
15.382,53600.0
15.383,107200.0
15.417,53600.0
15.452,53600.0
15.453,107200.0
15.453,160800.0
15.488,53600.0
15.489,107200.0
15.523,53600.0
15.524,107200.0
15.558,53600.0
15.559,107200.0
15.559,160800.0
15.593,53600.0
15.594,107200.0
15.594,160800.0
15.595,214400.0
15.629,53600.0
15.63,107200.0
15.63,160800.0
15.631,214400.0
15.632,268000.0
15.665,53600.0
15.666,107200.0
15.666,160800.0
15.667,214400.0
15.7,53600.0
15.701,107200.0
15.701,160800.0
15.702,214400.0
15.735,53600.0
15.736,107200.0
15.737,160800.0
15.738,214400.0
15.738,268000.0
15.77,53600.0
15.771,107200.0
15.772,160800.0
15.773,214400.0
15.773,268000.0
15.774,321600.0
15.806,53600.0
15.807,107200.0
15.808,160800.0
15.809,214400.0
15.809,268000.0
15.81,321600.0
15.811,375200.0
15.842,53600.0
15.843,107200.0
15.844,160800.0
15.845,214400.0
15.846,268000.0
15.847,321600.0
15.877,53600.0
15.878,107200.0
15.879,160800.0
15.88,214400.0
15.881,268000.0
15.882,321600.0
15.912,53600.0
15.913,107200.0
15.914,160800.0
15.915,214400.0
15.916,268000.0
15.917,321600.0
15.918,375200.0
15.947,53600.0
15.949,107200.0
15.95,160800.0
15.951,214400.0
15.953,268000.0
15.954,321600.0
15.955,375200.0
15.956,428800.0
15.985,53600.0
15.986,107200.0
15.987,160800.0
15.989,214400.0
15.99,268000.0
15.991,321600.0
15.992,375200.0
15.994,428800.0
15.995,482400.0
16.022,53600.0
16.023,107200.0
16.024,160800.0
16.026,214400.0
16.027,268000.0
16.028,321600.0
16.029,375200.0
16.031,428800.0
16.058,53600.0
16.059,107200.0
16.061,160800.0
16.062,214400.0
16.063,268000.0
16.065,321600.0
16.066,375200.0
16.068,428800.0
16.094,53600.0
16.095,107200.0
16.097,160800.0
16.098,214400.0
16.1,268000.0
16.101,321600.0
16.102,375200.0
16.104,428800.0
16.105,428800.0
16.13,53600.0
16.131,107200.0
16.133,160800.0
16.134,214400.0
16.136,268000.0
16.137,321600.0
16.138,375200.0
16.14,428800.0
16.141,428800.0
16.143,428800.0
16.167,53600.0
16.168,107200.0
16.17,160800.0
16.171,214400.0
16.173,268000.0
16.174,321600.0
16.175,375200.0
16.177,428800.0
16.178,428800.0
16.18,428800.0
16.181,428800.0
16.204,53600.0
16.205,107200.0
16.207,160800.0
16.208,214400.0
16.21,268000.0
16.211,321600.0
16.212,375200.0
16.214,428800.0
16.215,428800.0
16.217,428800.0
16.24,53600.0
16.242,107200.0
16.244,160800.0
16.246,214400.0
16.248,268000.0
16.25,321600.0
16.252,321600.0
16.254,321600.0
16.256,321600.0
16.258,321600.0
16.26,321600.0
16.276,53600.0
16.278,107200.0
16.28,160800.0
16.282,214400.0
16.284,268000.0
16.286,321600.0
16.288,321600.0
16.29,321600.0
16.292,321600.0
16.294,321600.0
16.296,321600.0
16.298,321600.0
16.314,53600.0
16.316,107200.0
16.318,160800.0
16.32,214400.0
16.322,268000.0
16.324,321600.0
16.326,321600.0
16.328,321600.0
16.33,321600.0
16.332,321600.0
16.334,321600.0
16.336,321600.0
16.338,321600.0
16.352,53600.0
16.354,107200.0
16.356,160800.0
16.358,214400.0
16.36,268000.0
16.362,321600.0
16.364,321600.0
16.366,321600.0
16.368,321600.0
16.37,321600.0
16.372,321600.0
16.374,321600.0
16.389,53600.0
16.392,107200.0
16.394,160800.0
16.397,214400.0
16.4,214400.0
16.403,214400.0
16.405,214400.0
16.408,214400.0
16.411,214400.0
16.414,214400.0
16.416,214400.0
16.419,214400.0
16.426,160800.0
16.429,160800.0
16.432,160800.0
16.435,214400.0
16.437,214400.0
16.44,214400.0
16.443,214400.0
16.446,214400.0
16.448,214400.0
16.451,214400.0
16.454,214400.0
16.457,214400.0
16.459,214400.0
16.463,214400.0
16.466,214400.0
16.469,214400.0
16.472,214400.0
16.474,214400.0
16.477,214400.0
16.48,214400.0
16.483,214400.0
16.485,214400.0
16.488,214400.0
16.491,214400.0
16.494,214400.0
16.496,214400.0
16.499,214400.0
16.502,214400.0
16.505,214400.0
16.507,214400.0
16.51,214400.0
16.513,214400.0
16.516,214400.0
16.518,214400.0
16.521,214400.0
16.524,214400.0
16.527,214400.0
16.529,214400.0
16.532,214400.0
16.535,214400.0
16.538,214400.0
16.54,214400.0
16.543,214400.0
16.546,214400.0
16.549,214400.0
16.551,214400.0
16.554,214400.0
16.557,214400.0
16.56,214400.0
16.562,214400.0
16.565,214400.0
16.568,214400.0
16.571,214400.0
16.575,214400.0
16.579,160800.0
16.584,160800.0
16.588,160800.0
16.593,160800.0
16.597,160800.0
16.602,160800.0
16.606,160800.0
16.611,160800.0
16.615,160800.0
16.62,160800.0
16.624,160800.0
16.629,160800.0
16.633,160800.0
16.638,160800.0
16.642,160800.0
16.647,160800.0
16.651,160800.0
16.656,160800.0
16.66,160800.0
16.665,160800.0
16.669,160800.0
16.674,160800.0
16.679,160800.0
19.715,53600.0
19.751,53600.0
19.752,107200.0
19.787,53600.0
19.788,107200.0
19.824,53600.0
19.825,107200.0
19.861,53600.0
19.863,107200.0
19.865,160800.0
19.899,53600.0
19.901,107200.0
19.935,53600.0
19.937,107200.0
19.971,53600.0
19.973,107200.0
19.975,160800.0
20.007,53600.0
20.009,107200.0
20.011,160800.0
20.013,214400.0
20.045,53600.0
20.047,107200.0
20.049,160800.0
20.051,214400.0
20.083,53600.0
20.085,107200.0
20.087,160800.0
20.089,214400.0
20.091,268000.0
20.121,53600.0
20.123,107200.0
20.125,160800.0
20.127,214400.0
20.157,53600.0
20.159,107200.0
20.161,160800.0
20.163,214400.0
20.165,268000.0
20.193,53600.0
20.195,107200.0
20.197,160800.0
20.199,214400.0
20.201,268000.0
20.203,321600.0
20.231,53600.0
20.233,107200.0
20.235,160800.0
20.237,214400.0
20.239,268000.0
20.241,321600.0
20.243,321600.0
20.269,53600.0
20.271,107200.0
20.273,160800.0
20.276,214400.0
20.279,268000.0
20.281,268000.0
20.306,53600.0
20.309,107200.0
20.312,160800.0
20.315,214400.0
20.317,214400.0
20.32,214400.0
20.343,53600.0
20.346,107200.0
20.349,160800.0
20.352,214400.0
20.354,214400.0
20.357,214400.0
20.36,214400.0
20.38,53600.0
20.383,107200.0
20.386,160800.0
20.389,214400.0
20.391,214400.0
20.394,214400.0
20.397,214400.0
20.4,214400.0
20.42,53600.0
20.423,107200.0
20.426,160800.0
20.429,214400.0
20.431,214400.0
20.434,214400.0
20.437,214400.0
20.44,214400.0
20.442,214400.0
20.46,53600.0
20.463,107200.0
20.466,160800.0
20.469,214400.0
20.471,214400.0
20.474,214400.0
20.477,214400.0
20.48,214400.0
20.497,53600.0
20.5,107200.0
20.503,160800.0
20.506,214400.0
20.508,214400.0
20.511,214400.0
20.514,214400.0
20.517,214400.0
20.534,53600.0
20.537,107200.0
20.54,160800.0
20.543,214400.0
20.545,214400.0
20.79,53600.0
20.937,53600.0
21.972,53600.0
22.007,53600.0
22.007,107200.0
22.042,53600.0
22.042,107200.0
22.077,53600.0
22.077,107200.0
22.078,160800.0
22.112,53600.0
22.112,107200.0
22.147,53600.0
22.147,107200.0
22.182,53600.0
22.182,107200.0
22.183,160800.0
22.217,53600.0
22.217,107200.0
22.218,160800.0
22.218,214400.0
22.252,53600.0
22.252,107200.0
22.253,160800.0
22.253,214400.0
22.287,53600.0
22.288,107200.0
22.288,160800.0
22.289,214400.0
22.29,268000.0
22.323,53600.0
22.324,107200.0
22.324,160800.0
22.325,214400.0
22.358,53600.0
22.359,107200.0
22.359,160800.0
22.36,214400.0
22.361,268000.0
22.393,53600.0
22.394,107200.0
22.395,160800.0
22.396,214400.0
22.396,268000.0
22.397,321600.0
22.429,53600.0
22.43,107200.0
22.431,160800.0
22.432,214400.0
22.432,268000.0
22.433,321600.0
22.434,375200.0
22.465,53600.0
22.466,107200.0
22.467,160800.0
22.468,214400.0
22.469,268000.0
22.47,321600.0
22.5,53600.0
22.501,107200.0
22.502,160800.0
22.503,214400.0
22.504,268000.0
22.505,321600.0
22.535,53600.0
22.536,107200.0
22.537,160800.0
22.538,214400.0
22.539,268000.0
22.54,321600.0
22.541,375200.0
22.571,53600.0
22.572,107200.0
22.573,160800.0
22.575,214400.0
22.576,268000.0
22.577,321600.0
22.578,375200.0
22.58,428800.0
22.608,53600.0
22.609,107200.0
22.61,160800.0
22.612,214400.0
22.613,268000.0
22.614,321600.0
22.615,375200.0
22.617,428800.0
22.618,482400.0
22.645,53600.0
22.646,107200.0
22.647,160800.0
22.649,214400.0
22.65,268000.0
22.651,321600.0
22.652,375200.0
22.654,428800.0
22.681,53600.0
22.682,107200.0
22.684,160800.0
22.685,214400.0
22.687,268000.0
22.688,321600.0
22.689,375200.0
22.691,428800.0
22.717,53600.0
22.718,107200.0
22.72,160800.0
22.721,214400.0
22.723,268000.0
22.724,321600.0
22.725,375200.0
22.727,428800.0
22.728,428800.0
22.753,53600.0
22.754,107200.0
22.756,160800.0
22.757,214400.0
22.759,268000.0
22.76,321600.0
22.761,375200.0
22.763,428800.0
22.764,428800.0
22.766,428800.0
22.79,53600.0
22.791,107200.0
22.793,160800.0
22.794,214400.0
22.796,268000.0
22.797,321600.0
22.798,375200.0
22.8,428800.0
22.801,428800.0
22.803,428800.0
22.804,428800.0
22.827,53600.0
22.829,107200.0
22.831,160800.0
22.833,214400.0
22.835,268000.0
22.837,321600.0
22.839,321600.0
22.841,321600.0
22.843,321600.0
22.845,321600.0
22.863,53600.0
22.865,107200.0
22.867,160800.0
22.869,214400.0
22.871,268000.0
22.873,321600.0
22.875,321600.0
22.877,321600.0
22.879,321600.0
22.881,321600.0
22.883,321600.0
22.899,53600.0
22.901,107200.0
22.903,160800.0
22.905,214400.0
22.907,268000.0
22.909,321600.0
22.911,321600.0
22.913,321600.0
22.915,321600.0
22.917,321600.0
22.919,321600.0
22.921,321600.0
22.937,53600.0
22.939,107200.0
22.941,160800.0
22.943,214400.0
22.945,268000.0
22.947,321600.0
22.949,321600.0
22.951,321600.0
22.953,321600.0
22.955,321600.0
22.957,321600.0
22.959,321600.0
22.961,321600.0
22.976,53600.0
22.979,107200.0
22.982,160800.0
22.985,214400.0
22.987,214400.0
22.99,214400.0
22.993,214400.0
22.996,214400.0
22.998,214400.0
23.001,214400.0
23.004,214400.0
23.007,214400.0
23.013,160800.0
23.016,160800.0
23.019,160800.0
23.022,214400.0
23.024,214400.0
23.027,214400.0
23.03,214400.0
23.033,214400.0
23.035,214400.0
23.038,214400.0
23.041,214400.0
23.044,214400.0
23.05,160800.0
23.053,160800.0
23.056,160800.0
23.059,214400.0
23.061,214400.0
23.064,214400.0
23.067,214400.0
23.07,214400.0
23.072,214400.0
23.075,214400.0
23.078,214400.0
23.081,214400.0
23.083,214400.0
23.087,214400.0
23.09,214400.0
23.093,214400.0
23.096,214400.0
23.098,214400.0
23.101,214400.0
23.104,214400.0
23.107,214400.0
23.109,214400.0
23.112,214400.0
23.115,214400.0
23.118,214400.0
23.12,214400.0
23.123,214400.0
23.126,214400.0
23.129,214400.0
23.131,214400.0
23.134,214400.0
23.137,214400.0
23.14,214400.0
23.142,214400.0
23.146,214400.0
23.151,160800.0
23.155,160800.0
23.16,160800.0
23.164,160800.0
23.169,160800.0
23.173,160800.0
23.178,160800.0
23.182,160800.0
23.187,160800.0
23.191,160800.0
23.196,160800.0
23.2,160800.0
23.205,160800.0
23.209,160800.0
23.214,160800.0
23.371,53600.0
23.378,107200.0
24.614,53600.0
24.65,53600.0
24.652,107200.0
24.686,53600.0
24.688,107200.0
24.69,160800.0
24.724,53600.0
24.726,107200.0
24.76,53600.0
24.762,107200.0
24.796,53600.0
24.798,107200.0
24.8,160800.0
24.832,53600.0
24.834,107200.0
24.836,160800.0
24.838,214400.0
24.87,53600.0
24.872,107200.0
24.874,160800.0
24.876,214400.0
24.878,268000.0
24.908,53600.0
24.91,107200.0
24.912,160800.0
24.914,214400.0
24.944,53600.0
24.946,107200.0
24.948,160800.0
24.95,214400.0
24.98,53600.0
24.982,107200.0
24.984,160800.0
24.986,214400.0
24.988,268000.0
25.017,53600.0
25.02,107200.0
25.023,160800.0
25.026,214400.0
25.028,214400.0
25.031,214400.0
25.057,53600.0
25.06,107200.0
25.063,160800.0
25.066,214400.0
25.068,214400.0
25.071,214400.0
25.074,214400.0
25.097,53600.0
25.1,107200.0
25.103,160800.0
25.106,214400.0
25.108,214400.0
25.111,214400.0
25.134,53600.0
25.137,107200.0
25.34,53600.0
25.379,53600.0
25.384,107200.0
25.418,53600.0
25.457,53600.0
25.462,107200.0
25.466,160800.0
28.504,53600.0
29.54,53600.0
29.576,53600.0
29.812,53600.0
29.814,107200.0
29.85,53600.0
29.852,107200.0
29.888,53600.0
29.89,107200.0
29.926,53600.0
29.928,107200.0
29.93,160800.0
29.964,53600.0
29.966,107200.0
30.0,53600.0
30.002,107200.0
30.036,53600.0
30.038,107200.0
30.04,160800.0
30.072,53600.0
30.074,107200.0
30.076,160800.0
30.078,214400.0
30.111,53600.0
30.114,107200.0
30.117,160800.0
30.12,214400.0
30.151,53600.0
30.154,107200.0
30.157,160800.0
30.16,214400.0
30.162,214400.0
30.191,53600.0
30.194,107200.0
30.197,160800.0
30.2,214400.0
30.228,53600.0
30.231,107200.0
30.234,160800.0
30.237,214400.0
30.239,214400.0
30.265,53600.0
30.268,107200.0
30.271,160800.0
30.274,214400.0
30.276,214400.0
30.279,214400.0
30.305,53600.0
30.308,107200.0
30.311,160800.0
30.314,214400.0
30.316,214400.0
30.319,214400.0
30.322,214400.0
30.345,53600.0
30.348,107200.0
30.351,160800.0
30.354,214400.0
30.358,214400.0
30.363,160800.0
30.384,53600.0
30.389,107200.0
30.393,160800.0
30.398,160800.0
30.402,160800.0
30.553,53600.0
33.584,53600.0
33.619,53600.0
33.62,107200.0
33.655,53600.0
33.656,107200.0
33.691,53600.0
33.692,107200.0
33.692,160800.0
33.727,53600.0
33.728,107200.0
33.762,53600.0
33.763,107200.0
33.797,53600.0
33.798,107200.0
33.798,160800.0
33.832,53600.0
33.833,107200.0
33.833,160800.0
33.834,214400.0
33.868,53600.0
33.869,107200.0
33.869,160800.0
33.87,214400.0
33.904,53600.0
33.905,107200.0
33.905,160800.0
33.906,214400.0
33.907,268000.0
33.94,53600.0
33.941,107200.0
33.941,160800.0
33.942,214400.0
33.975,53600.0
33.976,107200.0
33.976,160800.0
33.977,214400.0
33.978,268000.0
34.01,53600.0
34.011,107200.0
34.012,160800.0
34.013,214400.0
34.013,268000.0
34.014,321600.0
34.046,53600.0
34.047,107200.0
34.048,160800.0
34.049,214400.0
34.049,268000.0
34.05,321600.0
34.051,375200.0
34.082,53600.0
34.083,107200.0
34.084,160800.0
34.085,214400.0
34.085,268000.0
34.086,321600.0
34.117,53600.0
34.118,107200.0
34.119,160800.0
34.12,214400.0
34.12,268000.0
34.121,321600.0
34.152,53600.0
34.153,107200.0
34.154,160800.0
34.155,214400.0
34.156,268000.0
34.157,321600.0
34.158,375200.0
34.187,53600.0
34.188,107200.0
34.189,160800.0
34.19,214400.0
34.191,268000.0
34.192,321600.0
34.193,375200.0
34.194,428800.0
34.223,53600.0
34.224,107200.0
34.225,160800.0
34.226,214400.0
34.227,268000.0
34.228,321600.0
34.229,375200.0
34.23,428800.0
34.231,482400.0
34.26,53600.0
34.261,107200.0
34.262,160800.0
34.264,214400.0
34.265,268000.0
34.266,321600.0
34.267,375200.0
34.269,428800.0
34.296,53600.0
34.297,107200.0
34.298,160800.0
34.3,214400.0
34.301,268000.0
34.302,321600.0
34.303,375200.0
34.305,428800.0
34.332,53600.0
34.333,107200.0
34.334,160800.0
34.336,214400.0
34.337,268000.0
34.338,321600.0
34.339,375200.0
34.341,428800.0
34.342,482400.0
34.368,53600.0
34.369,107200.0
34.371,160800.0
34.372,214400.0
34.374,268000.0
34.375,321600.0
34.376,375200.0
34.378,428800.0
34.379,428800.0
34.381,428800.0
34.405,53600.0
34.406,107200.0
34.408,160800.0
34.409,214400.0
34.411,268000.0
34.412,321600.0
34.413,375200.0
34.415,428800.0
34.416,428800.0
34.418,428800.0
34.419,428800.0
34.442,53600.0
34.443,107200.0
34.445,160800.0
34.446,214400.0
34.448,268000.0
34.449,321600.0
34.45,375200.0
34.452,428800.0
34.453,375200.0
34.455,428800.0
34.478,53600.0
34.479,107200.0
34.481,160800.0
34.482,214400.0
34.484,268000.0
34.485,321600.0
34.486,375200.0
34.488,428800.0
34.489,428800.0
34.491,428800.0
34.492,428800.0
34.514,53600.0
34.515,107200.0
34.517,160800.0
34.518,214400.0
34.52,268000.0
34.521,321600.0
34.522,375200.0
34.524,428800.0
34.525,428800.0
34.527,428800.0
34.528,428800.0
34.529,428800.0
34.551,53600.0
34.553,107200.0
34.555,160800.0
34.557,214400.0
34.559,268000.0
34.561,321600.0
34.563,268000.0
34.565,321600.0
34.567,321600.0
34.569,268000.0
34.571,321600.0
34.573,321600.0
34.575,268000.0
34.589,53600.0
34.591,107200.0
34.593,160800.0
34.595,214400.0
34.597,268000.0
34.599,321600.0
34.601,321600.0
34.603,321600.0
34.605,321600.0
34.607,321600.0
34.609,268000.0
34.611,321600.0
34.625,53600.0
34.627,107200.0
34.629,160800.0
34.631,214400.0
34.633,268000.0
34.635,321600.0
34.637,321600.0
34.639,268000.0
34.641,321600.0
34.643,321600.0
34.645,268000.0
34.647,321600.0
34.661,53600.0
34.663,107200.0
34.665,160800.0
34.667,214400.0
34.669,268000.0
34.671,321600.0
34.673,268000.0
34.675,321600.0
34.677,321600.0
34.679,268000.0
34.681,321600.0
34.683,321600.0
34.685,268000.0
34.698,53600.0
34.701,107200.0
34.704,160800.0
34.707,214400.0
34.709,214400.0
34.712,214400.0
34.715,214400.0
34.718,214400.0
34.72,214400.0
34.723,214400.0
34.726,214400.0
34.729,214400.0
34.731,214400.0
34.734,214400.0
34.738,214400.0
34.741,214400.0
34.744,214400.0
34.747,214400.0
34.749,214400.0
34.752,214400.0
34.755,214400.0
34.758,214400.0
34.76,214400.0
34.763,214400.0
34.766,214400.0
34.769,214400.0
34.771,214400.0
34.774,214400.0
34.777,214400.0
34.78,214400.0
34.782,214400.0
34.785,214400.0
34.788,214400.0
34.791,214400.0
34.793,214400.0
34.796,214400.0
34.799,214400.0
34.802,214400.0
34.804,214400.0
34.807,214400.0
34.81,214400.0
34.813,214400.0
34.815,214400.0
34.818,214400.0
34.821,214400.0
34.824,214400.0
34.826,214400.0
34.829,214400.0
34.832,214400.0
34.835,214400.0
34.837,214400.0
34.84,214400.0
34.843,214400.0
34.846,214400.0
34.848,214400.0
34.851,214400.0
34.854,214400.0
34.857,214400.0
34.859,214400.0
34.862,214400.0
34.866,214400.0
34.871,160800.0
34.875,160800.0
34.88,160800.0
34.885,160800.0
34.889,160800.0
34.894,160800.0
34.898,160800.0
34.903,160800.0
34.907,160800.0
34.912,160800.0
34.916,160800.0
34.921,160800.0
41.952,53600.0
41.988,53600.0
41.99,107200.0
42.025,53600.0
42.028,107200.0
42.031,160800.0
42.062,53600.0
42.065,107200.0
42.068,160800.0
42.102,53600.0
42.105,107200.0
42.108,160800.0
42.139,53600.0
42.142,107200.0
42.145,160800.0
42.148,214400.0
42.179,53600.0
42.182,107200.0
42.185,160800.0
42.188,214400.0
42.221,53600.0
42.226,107200.0
42.23,160800.0
42.235,160800.0
42.239,160800.0
42.265,53600.0
42.27,107200.0
42.274,160800.0
42.279,160800.0
42.304,53600.0
42.309,107200.0
42.313,160800.0
42.318,160800.0
42.322,160800.0
42.343,53600.0
42.348,107200.0
45.384,53600.0
45.42,53600.0
45.421,107200.0
45.456,53600.0
45.492,53600.0
45.493,107200.0
45.529,53600.0
45.53,107200.0
45.531,160800.0
45.566,53600.0
45.567,107200.0
45.602,53600.0
45.603,107200.0
45.638,53600.0
45.639,107200.0
45.64,160800.0
45.674,53600.0
45.675,107200.0
45.676,160800.0
45.678,214400.0
45.711,53600.0
45.712,107200.0
45.713,160800.0
45.715,214400.0
45.748,53600.0
45.749,107200.0
45.75,160800.0
45.752,214400.0
45.753,268000.0
45.785,53600.0
45.786,107200.0
45.788,160800.0
45.789,214400.0
45.821,53600.0
45.822,107200.0
45.824,160800.0
45.825,214400.0
45.827,268000.0
45.857,53600.0
45.858,107200.0
45.86,160800.0
45.861,214400.0
45.863,268000.0
45.864,321600.0
45.894,53600.0
45.895,107200.0
45.897,160800.0
45.898,214400.0
45.9,268000.0
45.901,321600.0
45.902,375200.0
45.931,53600.0
45.932,107200.0
45.934,160800.0
45.935,214400.0
45.937,268000.0
45.938,321600.0
45.967,53600.0
45.968,107200.0
45.97,160800.0
45.971,214400.0
45.973,268000.0
45.974,321600.0
46.003,53600.0
46.004,107200.0
46.006,160800.0
46.007,214400.0
46.009,268000.0
46.01,321600.0
46.011,375200.0
46.039,53600.0
46.041,107200.0
46.043,160800.0
46.045,214400.0
46.047,268000.0
46.049,321600.0
46.051,268000.0
46.053,321600.0
46.077,53600.0
46.079,107200.0
46.081,160800.0
46.083,214400.0
46.085,268000.0
46.087,268000.0
46.089,321600.0
46.091,321600.0
46.093,268000.0
46.115,53600.0
46.117,107200.0
46.119,160800.0
46.121,214400.0
46.123,268000.0
46.125,321600.0
46.127,268000.0
46.129,321600.0
46.151,53600.0
46.153,107200.0
46.155,160800.0
46.157,214400.0
46.159,268000.0
46.161,321600.0
46.163,321600.0
46.165,321600.0
46.187,53600.0
46.189,107200.0
46.191,160800.0
46.193,214400.0
46.195,268000.0
46.197,268000.0
46.199,321600.0
46.201,321600.0
46.203,268000.0
46.223,53600.0
46.225,107200.0
46.227,160800.0
46.229,214400.0
46.231,268000.0
46.233,321600.0
46.236,268000.0
46.239,268000.0
46.242,214400.0
46.244,214400.0
46.262,53600.0
46.265,107200.0
46.268,160800.0
46.271,214400.0
46.273,214400.0
46.276,214400.0
46.279,214400.0
46.282,214400.0
46.284,214400.0
46.287,214400.0
46.29,214400.0
46.302,53600.0
46.305,107200.0
46.308,160800.0
46.311,214400.0
46.313,214400.0
46.316,214400.0
46.319,214400.0
46.322,214400.0
46.324,214400.0
46.327,214400.0
46.339,53600.0
46.342,107200.0
46.345,160800.0
46.348,214400.0
46.35,214400.0
46.353,214400.0
46.356,214400.0
46.359,214400.0
46.361,214400.0
46.364,214400.0
46.367,214400.0
46.376,107200.0
46.379,107200.0
46.382,160800.0
46.385,214400.0
46.387,214400.0
46.39,214400.0
46.393,214400.0
46.396,214400.0
46.398,214400.0
46.401,214400.0
46.404,214400.0
46.407,214400.0
46.416,107200.0
46.419,107200.0
46.422,160800.0
46.425,214400.0
46.427,214400.0
46.43,214400.0
46.433,214400.0
46.436,214400.0
46.438,214400.0
46.441,214400.0
46.593,53600.0
46.598,107200.0
46.602,160800.0
47.628,53600.0
47.663,53600.0
47.664,107200.0
47.698,53600.0
47.733,53600.0
47.734,107200.0
47.734,160800.0
47.769,53600.0
47.77,107200.0
47.804,53600.0
47.805,107200.0
47.839,53600.0
47.84,107200.0
47.84,160800.0
47.874,53600.0
47.875,107200.0
47.875,160800.0
47.876,214400.0
47.91,53600.0
47.911,107200.0
47.911,160800.0
47.912,214400.0
47.946,53600.0
47.947,107200.0
47.947,160800.0
