time,throughput
11.298,53600.0
11.301,107200.0
11.304,160800.0
11.307,214400.0
11.309,214400.0
11.312,214400.0
11.335,53600.0
11.338,107200.0
11.341,160800.0
11.344,214400.0
11.346,214400.0
11.349,214400.0
11.352,214400.0
11.372,53600.0
11.375,107200.0
11.378,160800.0
11.381,214400.0
11.383,214400.0
11.386,214400.0
11.389,214400.0
11.392,214400.0
11.412,53600.0
11.415,107200.0
11.418,160800.0
11.421,214400.0
11.423,214400.0
11.426,214400.0
11.429,214400.0
11.432,214400.0
11.434,214400.0
11.452,53600.0
11.455,107200.0
11.458,160800.0
11.461,214400.0
11.463,214400.0
11.466,214400.0
11.469,214400.0
11.472,214400.0
11.823,53600.0
11.904,53600.0
12.859,53600.0
12.895,53600.0
12.896,107200.0
12.932,53600.0
12.933,107200.0
12.969,53600.0
12.97,107200.0
13.006,53600.0
13.007,107200.0
13.009,160800.0
13.043,53600.0
13.044,107200.0
13.079,53600.0
13.08,107200.0
13.115,53600.0
13.116,107200.0
13.117,160800.0
13.151,53600.0
13.152,107200.0
13.153,160800.0
13.155,214400.0
13.188,53600.0
13.189,107200.0
13.19,160800.0
13.192,214400.0
13.225,53600.0
13.226,107200.0
13.227,160800.0
13.229,214400.0
13.23,268000.0
13.262,53600.0
13.263,107200.0
13.264,160800.0
13.266,214400.0
13.298,53600.0
13.299,107200.0
13.3,160800.0
13.302,214400.0
13.303,268000.0
13.334,53600.0
13.335,107200.0
13.336,160800.0
13.338,214400.0
13.339,268000.0
13.34,321600.0
13.371,53600.0
13.372,107200.0
13.374,160800.0
13.375,214400.0
13.377,268000.0
13.378,321600.0
13.379,375200.0
13.408,53600.0
13.409,107200.0
13.411,160800.0
13.412,214400.0
13.414,268000.0
13.415,321600.0
13.444,53600.0
13.445,107200.0
13.447,160800.0
13.448,214400.0
13.45,268000.0
13.451,321600.0
13.48,53600.0
13.481,107200.0
13.483,160800.0
13.484,214400.0
13.486,268000.0
13.487,321600.0
13.488,375200.0
13.516,53600.0
13.517,107200.0
13.519,160800.0
13.52,214400.0
13.522,268000.0
13.523,321600.0
13.524,375200.0
13.526,428800.0
13.553,53600.0
13.554,107200.0
13.556,160800.0
13.557,214400.0
13.559,268000.0
13.56,321600.0
13.561,375200.0
13.563,428800.0
13.564,428800.0
13.59,53600.0
13.591,107200.0
13.593,160800.0
13.594,214400.0
13.596,268000.0
13.597,321600.0
13.598,375200.0
13.6,428800.0
13.626,53600.0
13.627,107200.0
13.629,160800.0
13.63,214400.0
13.632,268000.0
13.633,321600.0
13.634,375200.0
13.636,428800.0
13.662,53600.0
13.663,107200.0
13.665,160800.0
13.666,214400.0
13.668,268000.0
13.669,321600.0
13.67,375200.0
13.672,428800.0
13.673,428800.0
13.698,53600.0
13.7,107200.0
13.702,160800.0
13.704,214400.0
13.706,268000.0
13.708,321600.0
13.71,268000.0
13.712,321600.0
13.714,321600.0
13.716,321600.0
13.736,53600.0
13.738,107200.0
13.74,160800.0
13.742,214400.0
13.744,268000.0
13.746,321600.0
13.748,321600.0
13.75,321600.0
13.752,321600.0
13.754,321600.0
13.756,321600.0
13.774,53600.0
13.776,107200.0
13.778,160800.0
13.78,214400.0
13.782,268000.0
13.784,268000.0
13.786,321600.0
13.788,321600.0
13.79,321600.0
13.792,321600.0
13.81,53600.0
13.812,107200.0
13.814,160800.0
13.816,214400.0
13.818,268000.0
13.82,321600.0
13.822,321600.0
13.824,321600.0
13.826,321600.0
13.828,321600.0
13.83,321600.0
13.846,53600.0
13.848,107200.0
13.85,160800.0
13.852,214400.0
13.854,268000.0
13.856,321600.0
13.858,321600.0
13.86,321600.0
13.862,321600.0
13.864,268000.0
13.866,321600.0
13.868,321600.0
13.885,53600.0
13.888,107200.0
13.891,160800.0
13.894,214400.0
13.896,214400.0
13.899,214400.0
13.902,214400.0
13.905,214400.0
13.907,214400.0
13.91,214400.0
13.913,214400.0
13.916,214400.0
13.918,214400.0
13.925,160800.0
13.928,107200.0
13.931,160800.0
13.934,214400.0
13.936,214400.0
13.939,214400.0
13.942,214400.0
13.945,214400.0
13.947,214400.0
13.95,214400.0
13.953,214400.0
13.956,214400.0
13.962,160800.0
13.965,160800.0
13.968,160800.0
13.971,214400.0
13.973,214400.0
13.976,214400.0
13.979,214400.0
13.982,214400.0
13.984,214400.0
13.987,214400.0
13.99,214400.0
13.993,214400.0
13.999,160800.0
14.002,160800.0
14.005,160800.0
14.008,214400.0
14.01,214400.0
14.013,214400.0
14.016,214400.0
14.019,214400.0
14.021,214400.0
14.024,214400.0
14.027,214400.0
14.03,214400.0
14.032,214400.0
14.036,214400.0
14.039,214400.0
14.042,214400.0
14.045,214400.0
14.047,214400.0
14.05,214400.0
14.053,214400.0
14.056,214400.0
14.058,214400.0
14.061,214400.0
14.064,214400.0
14.067,214400.0
14.069,214400.0
14.072,214400.0
14.075,214400.0
14.078,214400.0
14.081,214400.0
14.085,160800.0
14.09,160800.0
14.094,160800.0
14.099,160800.0
14.302,53600.0
14.438,53600.0
15.473,53600.0
15.508,53600.0
15.509,107200.0
15.544,53600.0
15.545,107200.0
15.58,53600.0
15.581,107200.0
15.616,53600.0
15.617,107200.0
15.617,160800.0
15.652,53600.0
15.653,107200.0
15.687,53600.0
15.688,107200.0
15.722,53600.0
15.723,107200.0
15.724,160800.0
15.757,53600.0
15.758,107200.0
15.759,160800.0
15.76,214400.0
15.793,53600.0
15.794,107200.0
15.795,160800.0
15.796,214400.0
15.829,53600.0
15.83,107200.0
15.831,160800.0
15.832,214400.0
15.832,268000.0
15.865,53600.0
15.866,107200.0
15.867,160800.0
15.868,214400.0
15.9,53600.0
15.901,107200.0
15.902,160800.0
15.903,214400.0
15.904,268000.0
15.935,53600.0
15.936,107200.0
15.937,160800.0
15.938,214400.0
15.939,268000.0
15.94,321600.0
15.972,53600.0
15.973,107200.0
15.974,160800.0
15.976,214400.0
15.977,268000.0
15.978,321600.0
15.979,375200.0
16.009,53600.0
16.01,107200.0
16.011,160800.0
16.013,214400.0
16.014,268000.0
16.015,321600.0
16.045,53600.0
16.046,107200.0
16.047,160800.0
16.049,214400.0
16.05,268000.0
16.051,321600.0
16.081,53600.0
16.082,107200.0
16.084,160800.0
16.085,214400.0
16.087,268000.0
16.088,321600.0
16.089,375200.0
16.117,53600.0
16.118,107200.0
16.12,160800.0
16.121,214400.0
16.123,268000.0
16.124,321600.0
16.125,375200.0
16.127,428800.0
16.154,53600.0
16.155,107200.0
16.157,160800.0
16.158,214400.0
16.16,268000.0
16.161,321600.0
16.162,375200.0
16.164,428800.0
16.165,428800.0
16.191,53600.0
16.192,107200.0
16.194,160800.0
16.195,214400.0
16.197,268000.0
16.198,321600.0
16.199,375200.0
16.201,428800.0
16.227,53600.0
16.229,107200.0
16.231,160800.0
16.233,214400.0
16.235,268000.0
16.237,321600.0
16.239,321600.0
16.241,321600.0
16.263,53600.0
16.265,107200.0
16.267,160800.0
16.269,214400.0
16.271,268000.0
16.273,321600.0
16.275,321600.0
16.277,321600.0
16.279,321600.0
16.299,53600.0
16.301,107200.0
16.303,160800.0
16.305,214400.0
16.307,268000.0
16.309,321600.0
16.311,321600.0
16.313,321600.0
16.315,321600.0
16.317,321600.0
16.337,53600.0
16.339,107200.0
16.341,160800.0
16.343,214400.0
16.345,268000.0
16.347,321600.0
16.349,321600.0
16.351,321600.0
16.353,321600.0
16.355,321600.0
16.357,321600.0
16.375,53600.0
16.377,107200.0
16.379,160800.0
16.381,214400.0
16.383,268000.0
16.385,321600.0
16.387,321600.0
16.39,268000.0
16.392,268000.0
16.395,268000.0
16.412,53600.0
16.415,107200.0
16.418,160800.0
16.421,214400.0
16.423,214400.0
16.426,214400.0
16.429,214400.0
16.432,214400.0
16.434,214400.0
16.437,214400.0
16.44,214400.0
16.449,107200.0
16.452,107200.0
16.455,160800.0
16.458,214400.0
16.46,214400.0
16.463,214400.0
16.466,214400.0
16.469,214400.0
16.471,214400.0
16.474,214400.0
16.477,214400.0
16.48,214400.0
16.489,107200.0
16.492,107200.0
16.495,160800.0
16.498,214400.0
16.5,214400.0
16.503,214400.0
16.506,214400.0
16.509,214400.0
16.511,214400.0
16.514,214400.0
16.517,214400.0
16.52,214400.0
16.522,214400.0
16.529,160800.0
16.532,160800.0
16.535,160800.0
16.538,214400.0
16.54,214400.0
16.543,214400.0
16.546,214400.0
16.549,214400.0
16.551,214400.0
16.554,214400.0
16.557,214400.0
16.56,214400.0
16.566,160800.0
16.569,160800.0
16.572,160800.0
16.576,214400.0
16.581,160800.0
16.585,160800.0
16.59,160800.0
16.595,160800.0
16.599,160800.0
16.604,160800.0
16.608,160800.0
16.613,160800.0
16.617,160800.0
16.622,160800.0
16.626,160800.0
16.631,160800.0
16.635,160800.0
16.64,160800.0
16.644,160800.0
17.681,53600.0
17.718,53600.0
17.721,107200.0
17.755,53600.0
17.758,107200.0
17.761,160800.0
17.792,53600.0
17.795,107200.0
17.798,160800.0
17.832,53600.0
17.835,107200.0
17.838,160800.0
17.869,53600.0
17.872,107200.0
17.875,160800.0
17.878,214400.0
17.909,53600.0
17.912,107200.0
17.915,160800.0
17.918,214400.0
17.92,214400.0
17.949,53600.0
17.952,107200.0
17.955,160800.0
17.958,214400.0
17.986,53600.0
17.989,107200.0
17.992,160800.0
17.995,214400.0
18.023,53600.0
18.026,107200.0
18.029,160800.0
18.032,214400.0
18.034,214400.0
18.06,53600.0
18.063,107200.0
18.066,160800.0
18.069,214400.0
18.071,214400.0
18.074,214400.0
18.1,53600.0
18.103,107200.0
18.106,160800.0
18.109,214400.0
18.111,214400.0
18.114,214400.0
18.117,214400.0
18.14,53600.0
18.143,107200.0
18.146,160800.0
18.149,214400.0
18.151,214400.0
18.154,214400.0
18.177,53600.0
18.18,107200.0
18.183,160800.0
18.186,214400.0
18.188,214400.0
18.191,214400.0
18.214,53600.0
18.217,107200.0
18.22,160800.0
18.223,214400.0
18.225,214400.0
18.228,214400.0
18.231,214400.0
18.251,53600.0
18.254,107200.0
18.257,160800.0
18.26,214400.0
18.262,214400.0
18.265,214400.0
18.268,214400.0
18.271,214400.0
18.291,53600.0
18.294,107200.0
18.297,160800.0
18.3,214400.0
18.446,53600.0
18.477,53600.0
18.48,107200.0
18.483,160800.0
18.514,53600.0
18.517,107200.0
18.52,160800.0
18.554,53600.0
18.557,107200.0
18.593,53600.0
18.743,53600.0
18.773,53600.0
18.778,107200.0
18.817,53600.0
18.822,107200.0
18.861,53600.0
18.866,107200.0
18.87,160800.0
18.905,53600.0
18.91,107200.0
19.219,53600.0
19.221,107200.0
19.255,53600.0
19.257,107200.0
19.293,53600.0
19.295,107200.0
19.331,53600.0
19.333,107200.0
19.335,160800.0
19.369,53600.0
19.371,107200.0
19.405,53600.0
19.407,107200.0
19.441,53600.0
19.443,107200.0
19.445,160800.0
19.477,53600.0
19.479,107200.0
19.481,160800.0
19.483,214400.0
19.515,53600.0
19.517,107200.0
19.519,160800.0
19.521,214400.0
19.553,53600.0
19.555,107200.0
19.557,160800.0
19.559,214400.0
19.561,268000.0
19.591,53600.0
19.593,107200.0
19.595,160800.0
19.597,214400.0
19.627,53600.0
19.629,107200.0
19.63,160800.0
19.632,214400.0
19.633,268000.0
19.663,53600.0
19.664,107200.0
19.666,160800.0
19.667,214400.0
19.669,268000.0
19.67,321600.0
19.7,53600.0
19.701,107200.0
19.703,160800.0
19.704,214400.0
19.706,268000.0
19.707,321600.0
19.708,375200.0
19.737,53600.0
19.738,107200.0
19.74,160800.0
19.741,214400.0
19.743,268000.0
19.744,321600.0
19.773,53600.0
19.774,107200.0
19.776,160800.0
19.777,214400.0
19.779,268000.0
19.78,321600.0
19.809,53600.0
19.81,107200.0
19.812,160800.0
19.813,214400.0
19.815,268000.0
19.816,321600.0
19.817,375200.0
19.845,53600.0
19.847,107200.0
19.849,160800.0
19.851,214400.0
19.853,268000.0
19.855,321600.0
19.857,321600.0
19.859,321600.0
19.883,53600.0
19.885,107200.0
19.887,160800.0
19.889,214400.0
19.891,268000.0
19.893,321600.0
19.895,321600.0
19.897,321600.0
19.899,321600.0
19.921,53600.0
19.923,107200.0
19.925,160800.0
19.927,214400.0
19.929,268000.0
19.931,321600.0
19.933,321600.0
19.935,321600.0
19.957,53600.0
19.959,107200.0
19.961,160800.0
19.963,214400.0
19.965,268000.0
19.967,321600.0
19.969,321600.0
19.971,321600.0
19.993,53600.0
19.995,107200.0
19.997,160800.0
19.999,214400.0
20.001,268000.0
20.003,321600.0
20.005,321600.0
20.007,321600.0
20.009,321600.0
20.029,53600.0
20.031,107200.0
20.033,160800.0
20.035,214400.0
20.037,268000.0
20.039,321600.0
20.041,321600.0
20.043,321600.0
20.045,321600.0
20.047,321600.0
20.067,53600.0
20.069,107200.0
20.071,160800.0
20.073,214400.0
20.075,268000.0
20.077,321600.0
20.079,321600.0
20.081,321600.0
20.083,321600.0
20.085,321600.0
20.087,321600.0
20.105,53600.0
20.107,107200.0
20.109,160800.0
20.111,214400.0
20.113,268000.0
20.115,321600.0
20.117,321600.0
20.119,321600.0
20.121,321600.0
20.123,321600.0
20.141,53600.0
20.143,107200.0
20.145,160800.0
20.147,214400.0
20.149,268000.0
20.151,321600.0
20.153,321600.0
20.155,321600.0
20.157,321600.0
20.159,321600.0
20.161,321600.0
20.177,53600.0
20.179,107200.0
20.181,160800.0
20.183,214400.0
20.185,268000.0
20.187,321600.0
20.189,321600.0
20.191,321600.0
20.193,321600.0
20.195,321600.0
20.197,321600.0
20.199,321600.0
20.215,53600.0
20.217,107200.0
20.219,160800.0
20.221,214400.0
20.223,268000.0
20.225,321600.0
20.227,321600.0
20.229,321600.0
20.231,321600.0
20.233,321600.0
20.235,321600.0
20.237,321600.0
20.239,321600.0
20.253,53600.0
20.255,107200.0
20.257,160800.0
20.259,214400.0
20.261,268000.0
20.263,321600.0
20.265,321600.0
20.267,321600.0
20.269,321600.0
20.271,321600.0
20.273,321600.0
20.275,321600.0
20.29,53600.0
20.293,107200.0
20.296,160800.0
20.299,214400.0
20.301,214400.0
20.304,214400.0
20.307,214400.0
20.31,214400.0
20.312,214400.0
20.315,214400.0
20.318,214400.0
20.321,214400.0
20.327,160800.0
20.33,160800.0
20.333,160800.0
20.336,214400.0
20.338,214400.0
20.341,214400.0
20.344,214400.0
20.347,214400.0
20.349,214400.0
20.352,214400.0
20.355,214400.0
20.358,214400.0
20.36,214400.0
20.364,214400.0
20.367,214400.0
20.37,214400.0
20.373,214400.0
20.375,214400.0
20.378,214400.0
20.381,214400.0
20.384,214400.0
20.386,214400.0
20.389,214400.0
20.392,214400.0
20.395,214400.0
20.397,214400.0
20.4,214400.0
20.403,214400.0
20.406,214400.0
20.408,214400.0
20.411,214400.0
20.414,214400.0
20.417,214400.0
20.419,214400.0
20.422,214400.0
20.425,214400.0
20.428,214400.0
20.43,214400.0
20.433,214400.0
20.436,214400.0
20.439,214400.0
20.441,214400.0
20.444,214400.0
20.447,214400.0
20.45,214400.0
20.452,214400.0
20.455,214400.0
20.458,214400.0
20.461,214400.0
20.463,214400.0
20.466,214400.0
20.469,214400.0
20.472,214400.0
20.474,214400.0
20.477,214400.0
20.48,214400.0
20.483,214400.0
20.485,214400.0
20.488,214400.0
20.491,214400.0
20.494,214400.0
20.496,214400.0
20.499,214400.0
20.502,214400.0
20.505,214400.0
20.507,214400.0
20.51,214400.0
20.513,214400.0
20.516,214400.0
20.518,214400.0
20.521,214400.0
20.524,214400.0
20.527,214400.0
20.529,214400.0
20.532,214400.0
20.535,214400.0
20.538,214400.0
20.54,214400.0
20.543,214400.0
20.546,214400.0
20.549,214400.0
20.553,214400.0
20.557,160800.0
20.562,160800.0
20.566,160800.0
20.571,160800.0
20.575,160800.0
20.58,160800.0
20.584,160800.0
20.589,160800.0
20.593,160800.0
20.598,160800.0
20.602,160800.0
20.754,53600.0
20.759,107200.0
20.763,160800.0
20.768,160800.0
20.772,160800.0
20.784,53600.0
20.789,107200.0
20.793,160800.0
20.802,107200.0
21.837,53600.0
21.872,53600.0
21.873,107200.0
21.908,53600.0
21.909,107200.0
21.944,53600.0
21.945,107200.0
21.945,160800.0
21.98,53600.0
21.98,107200.0
21.981,160800.0
22.015,53600.0
22.015,107200.0
22.016,160800.0
22.016,214400.0
22.05,53600.0
22.05,107200.0
22.051,160800.0
22.051,214400.0
22.052,268000.0
22.085,53600.0
22.085,107200.0
22.086,160800.0
22.086,214400.0
22.12,53600.0
22.12,107200.0
22.121,160800.0
22.121,214400.0
22.155,53600.0
22.155,107200.0
22.156,160800.0
22.156,214400.0
22.157,268000.0
22.19,53600.0
22.19,107200.0
22.191,160800.0
22.191,214400.0
22.192,268000.0
22.192,321600.0
22.225,53600.0
22.225,107200.0
22.226,160800.0
22.226,214400.0
22.227,268000.0
22.227,321600.0
22.228,375200.0
22.26,53600.0
22.26,107200.0
22.261,160800.0
22.261,214400.0
22.262,268000.0
22.262,321600.0
22.295,53600.0
22.296,107200.0
22.296,160800.0
22.297,214400.0
22.298,268000.0
22.298,321600.0
22.33,53600.0
22.331,107200.0
22.331,160800.0
22.332,214400.0
22.333,268000.0
22.333,321600.0
22.334,375200.0
22.365,53600.0
22.366,107200.0
22.366,160800.0
22.367,214400.0
22.368,268000.0
22.368,321600.0
22.369,375200.0
22.37,428800.0
22.401,53600.0
22.402,107200.0
22.403,160800.0
22.404,214400.0
22.404,268000.0
22.405,321600.0
22.406,375200.0
22.407,428800.0
22.407,482400.0
22.437,53600.0
22.438,107200.0
22.439,160800.0
22.44,214400.0
22.44,268000.0
22.441,321600.0
22.442,375200.0
22.443,428800.0
22.472,53600.0
22.473,107200.0
22.474,160800.0
22.475,214400.0
22.476,268000.0
22.477,321600.0
22.478,375200.0
22.479,428800.0
22.48,482400.0
22.507,53600.0
22.508,107200.0
22.509,160800.0
22.51,214400.0
22.511,268000.0
22.512,321600.0
22.513,375200.0
22.514,428800.0
22.515,482400.0
22.516,536000.0
22.543,53600.0
22.544,107200.0
22.545,160800.0
22.546,214400.0
22.547,268000.0
22.548,321600.0
22.549,375200.0
22.55,428800.0
22.551,482400.0
22.552,536000.0
22.58,53600.0
22.581,107200.0
22.582,160800.0
22.584,214400.0
22.585,268000.0
22.586,321600.0
22.587,375200.0
22.589,428800.0
22.59,482400.0
22.591,482400.0
22.592,482400.0
22.617,53600.0
22.618,107200.0
22.619,160800.0
22.621,214400.0
22.622,268000.0
22.623,321600.0
22.624,375200.0
22.626,428800.0
22.627,482400.0
22.628,482400.0
22.653,53600.0
22.654,107200.0
22.655,160800.0
22.657,214400.0
22.658,268000.0
22.659,321600.0
22.66,375200.0
22.662,428800.0
22.663,482400.0
22.664,482400.0
22.666,428800.0
22.689,53600.0
22.69,107200.0
22.692,160800.0
22.693,214400.0
22.695,268000.0
22.696,321600.0
22.697,375200.0
22.699,428800.0
22.7,428800.0
22.702,428800.0
22.703,428800.0
22.704,428800.0
22.726,53600.0
22.727,107200.0
22.729,160800.0
22.73,214400.0
22.732,268000.0
22.733,321600.0
22.734,375200.0
22.736,428800.0
22.737,428800.0
22.739,428800.0
22.74,428800.0
22.741,428800.0
22.743,428800.0
22.763,53600.0
22.764,107200.0
22.766,160800.0
22.767,214400.0
22.769,268000.0
22.77,321600.0
22.771,375200.0
22.773,428800.0
22.774,428800.0
22.776,428800.0
22.777,428800.0
22.778,428800.0
22.799,53600.0
22.8,107200.0
22.802,160800.0
22.803,214400.0
22.805,268000.0
22.806,321600.0
22.807,375200.0
22.809,428800.0
22.81,428800.0
22.812,428800.0
22.813,428800.0
22.814,428800.0
22.816,428800.0
22.835,53600.0
22.837,107200.0
22.839,160800.0
22.841,214400.0
22.843,268000.0
22.845,321600.0
22.847,321600.0
22.849,321600.0
22.851,321600.0
22.853,321600.0
22.855,321600.0
22.857,321600.0
22.859,321600.0
22.86,321600.0
22.873,53600.0
22.875,107200.0
22.877,160800.0
22.879,214400.0
22.881,268000.0
22.883,321600.0
22.885,321600.0
22.887,321600.0
22.889,321600.0
22.891,321600.0
22.893,321600.0
22.895,321600.0
22.897,321600.0
22.898,321600.0
22.9,321600.0
22.911,53600.0
22.913,107200.0
22.915,160800.0
22.917,214400.0
22.919,268000.0
22.921,321600.0
22.923,321600.0
22.925,321600.0
22.927,321600.0
22.929,321600.0
22.931,321600.0
22.933,321600.0
22.935,321600.0
22.936,321600.0
22.947,53600.0
22.949,107200.0
22.951,160800.0
22.953,214400.0
22.955,268000.0
22.957,321600.0
22.959,321600.0
22.961,321600.0
22.963,321600.0
22.965,321600.0
22.967,321600.0
22.969,321600.0
22.971,321600.0
22.974,268000.0
22.984,107200.0
22.987,107200.0
22.99,160800.0
22.993,214400.0
22.995,214400.0
22.998,214400.0
23.001,214400.0
23.004,214400.0
23.006,214400.0
23.009,214400.0
23.012,214400.0
23.015,214400.0
23.017,214400.0
23.02,214400.0
23.023,214400.0
23.026,214400.0
23.028,214400.0
23.031,214400.0
23.034,214400.0
23.037,214400.0
23.039,214400.0
23.042,214400.0
23.045,214400.0
23.048,214400.0
23.05,214400.0
23.202,53600.0
23.207,107200.0
23.211,160800.0
23.216,160800.0
23.22,160800.0
23.232,53600.0
23.237,107200.0
23.241,160800.0
23.246,160800.0
23.255,107200.0
23.26,107200.0
23.271,53600.0
23.276,107200.0
23.28,160800.0
23.285,160800.0
23.294,107200.0
23.299,107200.0
23.31,53600.0
23.315,107200.0
23.319,160800.0
24.355,53600.0
24.391,53600.0
24.393,107200.0
24.427,53600.0
24.463,53600.0
24.464,107200.0
24.5,53600.0
24.501,107200.0
24.503,160800.0
24.537,53600.0
24.538,107200.0
24.573,53600.0
24.574,107200.0
24.609,53600.0
24.611,107200.0
24.613,160800.0
24.645,53600.0
24.647,107200.0
24.649,160800.0
24.651,214400.0
24.683,53600.0
24.685,107200.0
24.687,160800.0
24.689,214400.0
24.721,53600.0
24.723,107200.0
24.725,160800.0
24.727,214400.0
24.729,268000.0
24.759,53600.0
24.761,107200.0
24.763,160800.0
24.765,214400.0
24.795,53600.0
24.797,107200.0
24.799,160800.0
24.801,214400.0
24.803,268000.0
24.831,53600.0
24.833,107200.0
24.835,160800.0
24.837,214400.0
24.839,268000.0
24.841,321600.0
24.869,53600.0
24.871,107200.0
24.873,160800.0
24.875,214400.0
24.877,268000.0
24.879,321600.0
24.881,321600.0
24.907,53600.0
24.909,107200.0
24.911,160800.0
24.913,214400.0
24.915,268000.0
24.917,321600.0
24.943,53600.0
24.945,107200.0
24.947,160800.0
24.949,214400.0
24.951,268000.0
24.953,321600.0
24.979,53600.0
24.981,107200.0
24.983,160800.0
24.985,214400.0
24.987,268000.0
24.989,321600.0
24.991,321600.0
25.016,53600.0
25.019,107200.0
25.022,160800.0
25.025,214400.0
25.027,214400.0
25.03,214400.0
25.033,214400.0
25.036,214400.0
25.056,53600.0
25.059,107200.0
25.062,160800.0
25.065,214400.0
25.067,214400.0
25.07,214400.0
25.073,214400.0
25.076,214400.0
25.078,214400.0
25.096,53600.0
25.099,107200.0
25.102,160800.0
25.105,214400.0
25.107,214400.0
25.11,214400.0
25.113,214400.0
25.116,214400.0
25.133,53600.0
25.136,107200.0
25.139,160800.0
25.142,214400.0
25.144,214400.0
25.147,214400.0
25.15,214400.0
25.153,214400.0
25.17,53600.0
25.173,107200.0
25.176,160800.0
25.179,214400.0
25.181,214400.0
25.184,214400.0
25.187,214400.0
25.19,214400.0
25.192,214400.0
25.207,53600.0
25.21,107200.0
25.36,53600.0
25.365,107200.0
25.39,53600.0
25.395,107200.0
25.399,160800.0
25.429,53600.0
25.434,107200.0
25.438,160800.0
25.443,160800.0
25.473,53600.0
25.478,107200.0
25.482,160800.0
25.487,160800.0
25.491,160800.0
25.517,53600.0
25.522,107200.0
25.526,160800.0
26.666,53600.0
26.702,53600.0
26.703,107200.0
26.738,53600.0
26.739,107200.0
26.74,160800.0
26.774,53600.0
26.775,107200.0
26.809,53600.0
26.81,107200.0
26.844,53600.0
26.845,107200.0
26.846,160800.0
26.879,53600.0
26.88,107200.0
26.881,160800.0
26.882,214400.0
26.915,53600.0
26.916,107200.0
26.917,160800.0
26.918,214400.0
26.951,53600.0
26.952,107200.0
26.953,160800.0
26.954,214400.0
26.954,268000.0
26.987,53600.0
26.988,107200.0
26.988,160800.0
26.989,214400.0
27.022,53600.0
27.023,107200.0
27.023,160800.0
27.024,214400.0
27.025,268000.0
27.057,53600.0
27.058,107200.0
27.058,160800.0
27.059,214400.0
27.06,268000.0
27.06,321600.0
27.093,53600.0
27.093,107200.0
27.094,160800.0
27.094,214400.0
27.095,268000.0
27.095,321600.0
27.096,375200.0
27.128,53600.0
27.128,107200.0
27.129,160800.0
27.129,214400.0
27.13,268000.0
27.13,321600.0
27.163,53600.0
27.163,107200.0
27.164,160800.0
27.164,214400.0
27.165,268000.0
27.165,321600.0
27.198,53600.0
27.198,107200.0
27.199,160800.0
27.199,214400.0
27.199,268000.0
27.2,321600.0
27.2,375200.0
27.233,53600.0
27.233,107200.0
27.234,160800.0
27.234,214400.0
27.234,268000.0
27.235,321600.0
27.235,375200.0
27.235,428800.0
27.268,53600.0
27.268,107200.0
27.269,160800.0
27.269,214400.0
27.269,268000.0
27.27,321600.0
27.27,375200.0
27.27,428800.0
27.271,482400.0
27.303,53600.0
27.303,107200.0
27.304,160800.0
27.304,214400.0
27.305,268000.0
27.305,321600.0
27.305,375200.0
27.306,428800.0
27.338,53600.0
27.338,107200.0
27.339,160800.0
27.339,214400.0
27.34,268000.0
27.34,321600.0
27.34,375200.0
27.341,428800.0
27.373,53600.0
27.373,107200.0
27.374,160800.0
27.374,214400.0
27.375,268000.0
27.375,321600.0
27.376,375200.0
27.376,428800.0
27.377,482400.0
27.408,53600.0
27.409,107200.0
27.409,160800.0
27.41,214400.0
27.411,268000.0
27.411,321600.0
27.412,375200.0
27.412,428800.0
27.413,482400.0
27.414,536000.0
27.444,53600.0
27.445,107200.0
27.445,160800.0
27.446,214400.0
27.447,268000.0
27.447,321600.0
27.448,375200.0
27.448,428800.0
27.449,482400.0
27.45,536000.0
27.45,589600.0
27.48,53600.0
27.481,107200.0
27.481,160800.0
27.482,214400.0
27.483,268000.0
27.483,321600.0
27.484,375200.0
27.485,428800.0
27.485,482400.0
27.486,536000.0
27.515,53600.0
27.516,107200.0
27.517,160800.0
27.518,214400.0
27.518,268000.0
27.519,321600.0
27.52,375200.0
27.521,428800.0
27.521,482400.0
27.522,536000.0
27.523,589600.0
27.55,53600.0
27.551,107200.0
27.552,160800.0
27.553,214400.0
27.553,268000.0
27.554,321600.0
27.555,375200.0
27.556,428800.0
27.556,482400.0
27.557,536000.0
27.558,589600.0
27.559,643200.0
27.586,53600.0
27.587,107200.0
27.588,160800.0
27.589,214400.0
27.589,268000.0
27.59,321600.0
27.591,375200.0
27.592,428800.0
27.592,482400.0
27.593,536000.0
27.594,589600.0
27.595,643200.0
27.596,696800.0
27.622,53600.0
27.623,107200.0
27.624,160800.0
27.625,214400.0
27.626,268000.0
27.627,321600.0
27.628,375200.0
27.629,428800.0
27.63,482400.0
27.631,536000.0
27.632,589600.0
27.633,589600.0
27.657,53600.0
27.658,107200.0
27.659,160800.0
27.66,214400.0
27.661,268000.0
27.662,321600.0
27.663,375200.0
27.664,428800.0
27.665,482400.0
27.666,536000.0
27.667,589600.0
27.668,589600.0
27.693,53600.0
27.694,107200.0
27.695,160800.0
27.697,214400.0
27.698,268000.0
27.699,321600.0
27.7,375200.0
27.702,428800.0
27.703,482400.0
27.704,482400.0
27.705,482400.0
27.707,482400.0
27.708,482400.0
27.729,53600.0
27.73,107200.0
27.731,160800.0
27.733,214400.0
27.734,268000.0
27.735,321600.0
27.736,375200.0
27.738,428800.0
27.739,482400.0
27.74,482400.0
27.741,482400.0
27.743,482400.0
27.744,482400.0
